station_id,channel,observable_value,epoch_utc,t_days,beta_dyn_template,beta_lt_template,scale_by_row,fit_scaled,value_scaled,residual_norm
45,doppler,0.4267768859863281,2014-01-15 05:20:00+00:00,1107.5555555555557,0.7563633993004586,0.0,0.6354647372245787,769.6828033246306,0.6715980619952189,-769.0112052626354
45,range,639804.9372272047,2014-01-15 06:00:00+00:00,1107.5833333333333,0.0,-0.5344849388677909,215738.32965895667,2.3770280405660564,2.9656525951536787,0.5886245545876223
45,doppler,4.667149066925049,2014-01-15 06:40:00+00:00,1107.611111111111,0.7597057575304969,0.0,0.6354647372245787,771.0595807240875,7.344465858654936,-763.7151148654325
45,range,749670.057346146,2014-01-15 07:00:00+00:00,1107.625,0.0,-0.5328771833788254,215738.32965895667,2.377061687124773,3.474904336801156,1.097842649676383
45,doppler,8.579237461090088,2014-01-15 08:00:00+00:00,1107.6666666666667,0.7630396029904378,0.0,0.6354647372245787,772.4329669987778,13.500729400911055,-758.9322375978668
26,doppler,85.65513229370117,2014-01-15 18:40:00+00:00,1108.111111111111,0.7893976363446586,0.0,0.6354647372245787,729.2350838049842,134.7913224387617,-594.4437613662226
26,doppler,-4.944437980651856,2014-01-15 20:00:00+00:00,1108.1666666666667,0.7926525210560849,0.0,0.6354647372245787,730.5770154830141,-7.7808219575596205,-738.3578374405737
26,range,303675.7473069625,2014-01-15 20:00:00+00:00,1108.1666666666667,0.0,-0.5113040489720195,215738.32965895667,2.329130424877547,1.4076114698163233,-0.9215189550612237
26,range,405576.0953679499,2014-01-15 21:00:00+00:00,1108.2083333333333,0.0,-0.5095933751322518,215738.32965895667,2.329166457123463,1.879944542117724,-0.4492219150057388
26,doppler,0.05930137634277335,2014-01-15 21:20:00+00:00,1108.2222222222222,0.7958983742372272,0.0,0.6354647372245787,731.91534938433,0.09331969638752076,-731.8220296879425
26,range,447817.2034841789,2014-01-15 22:00:00+00:00,1108.25,0.0,-0.5078754615136474,215738.32965895667,2.329202657190253,2.0757424245941696,-0.2534602325960833
26,doppler,4.977075099945068,2014-01-15 22:40:00+00:00,1108.2777777777778,0.7991351447808339,0.0,0.6354647372245787,733.2500651499815,7.832181407394328,-725.4178837425873
26,range,317820.40019259864,2014-01-15 23:00:00+00:00,1108.2916666666667,0.0,-0.5061503233314574,215738.32965895667,2.329239024725223,1.4731754004724857,-0.8560636242527373
25,doppler,-3520.3494873046875,2014-01-16 16:00:00+00:00,1109.0,0.8403636517851116,0.0,0.6354647372245787,888.4526182646612,-5539.8030466332,-6428.255664897862
25,doppler,-60.17359924316406,2014-01-16 17:20:00+00:00,1109.0555555555557,0.8434679806750915,0.0,0.6354647372245787,889.7345749205745,-94.69227121236499,-984.4268461329394
25,doppler,-27.082839965820312,2014-01-16 18:40:00+00:00,1109.111111111111,0.8465624779247314,0.0,0.6354647372245787,891.0126150700308,-42.618950162531206,-933.631565232562
25,range,692804.4196657274,2014-01-16 20:00:00+00:00,1109.1666666666667,0.0,-0.4682811675435333,215738.32965895667,2.386427663077272,3.2113181777244963,0.8248905146472243
25,doppler,-8.826369285583496,2014-01-16 20:00:00+00:00,1109.1666666666667,0.8496470948099832,0.0,0.6354647372245787,892.2867193034463,-13.88962875286057,-906.1763480563068
25,range,289808.31406288524,2014-01-16 21:00:00+00:00,1109.2083333333333,0.0,-0.46640106645711377,215738.32965895667,2.3864676227123285,1.3433325200997885,-1.04313510261254
25,doppler,-0.7312583923339844,2014-01-16 21:20:00+00:00,1109.2222222222222,0.8527217827622355,0.0,0.6354647372245787,893.5568682731562,-1.1507458234862704,-894.7076140966425
25,range,506111.4055038382,2014-01-16 22:00:00+00:00,1109.25,0.0,-0.4645141081373252,215738.32965895667,2.3865077413007088,2.3459503292896953,-0.04055741201101348
25,doppler,6.930779933929443,2014-01-16 22:40:00+00:00,1109.2777777777778,0.8557864933693449,0.0,0.6354647372245787,894.8230426938258,10.906631836409902,-883.9164108574158
25,range,632244.2716784831,2014-01-16 23:00:00+00:00,1109.2916666666667,0.0,-0.46262030929659004,215738.32965895667,2.386548018455011,2.930607058458027,0.5440590400030159
25,range,10090.4047323187,2014-01-17 00:00:00+00:00,1109.3333333333333,0.0,-0.4607196867079164,215738.32965895667,2.3865884537864313,0.04677149743520221,-2.339816956351229
25,doppler,16.228822708129883,2014-01-17 00:00:00+00:00,1109.3333333333333,0.8588411783761332,0.0,0.6354647372245787,896.0852233426492,25.53851025473106,-870.5467130879182
65,doppler,-0.0020399093627929002,2014-01-17 10:40:00+00:00,1109.7777777777778,0.8829119986483196,0.0,0.6354647372245787,1439.191137502884,-0.0032101063100720547,-1439.194347609194
65,doppler,27.391965866088867,2014-01-17 12:00:00+00:00,1109.8333333333333,0.8858743080676543,0.0,0.6354647372245787,1440.416519654995,43.10540658121256,-1397.3111130737825
65,range,465054.33076547296,2014-01-17 13:00:00+00:00,1109.875,0.0,-0.4353983730402736,215738.32965895667,2.3790569853439623,2.1556407315317583,-0.22341625381220398
65,doppler,0.08175420761108396,2014-01-17 13:20:00+00:00,1109.888888888889,0.8888261181418582,0.0,0.6354647372245787,1441.63771931552,0.1286526266872796,-1441.5090666888327
65,range,706257.901296599,2014-01-17 14:00:00+00:00,1109.9166666666667,0.0,-0.4334040127149189,215738.32965895667,2.379099593552393,3.2736783603222714,0.8945787667698784
65,doppler,0.0185637474060058,2014-01-17 14:40:00+00:00,1109.9444444444443,0.8917673823934624,0.0,0.6354647372245787,1442.8547179698162,0.029212867872234444,-1442.825505101944
65,range,385801.87883349776,2014-01-17 15:00:00+00:00,1109.9583333333333,0.0,-0.4314030874043824,215738.32965895667,2.3791423539397205,1.7882862050678747,-0.5908561488718458
65,doppler,0.0676422119140625,2014-01-17 16:00:00+00:00,1110.0,0.8946980545110887,0.0,0.6354647372245787,1444.0674971694048,0.10644526431079866,-1443.9610519050939
25,doppler,-0.0003228187561035,2014-01-17 16:00:00+00:00,1110.0,0.8946980545110887,0.0,0.6354647372245787,910.912966570718,-0.0005080042010095252,-910.9134745749191
65,range,836284.3656038517,2014-01-17 16:00:00+00:00,1110.0,0.0,-0.4293956148304414,215738.32965895667,2.3791852660951474,3.8763828705166405,1.4971976044214932
25,doppler,-4412.17919921875,2014-01-17 17:20:00+00:00,1110.0555555555557,0.897618088350105,0.0,0.6354647372245787,912.1215079335443,-6943.232158701904,-7855.3536666354485
25,doppler,-0.324650764465332,2014-01-17 18:40:00+00:00,1110.111111111111,0.9005274379333825,0.0,0.6354647372245787,913.3257931442795,-0.5108871436096659,-913.8366802878892
25,range,337270.66780320427,2014-01-17 20:00:00+00:00,1110.1666666666667,0.0,-0.42130060836275085,215738.32965895667,2.3874297665630966,1.563332154913632,-0.8240976116494645
25,doppler,0.17202281951904294,2014-01-17 20:00:00+00:00,1110.1666666666667,0.9034260574520527,0.0,0.6354647372245787,914.5258039546236,0.2707039579731213,-914.2550999966505
25,range,350100.2566354366,2014-01-17 21:00:00+00:00,1110.2083333333333,0.0,-0.41926066732270073,215738.32965895667,2.3874734313501325,1.6228004415760606,-0.7646729897740718
25,doppler,0.1549005508422851,2014-01-17 21:20:00+00:00,1110.2222222222222,0.9063139012661536,0.0,0.6354647372245787,915.7215221835601,0.24375947518161326,-915.4777627083785
25,range,682780.8993609631,2014-01-17 22:00:00+00:00,1110.25,0.0,-0.41721428656219184,215738.32965895667,2.3875172454123805,3.1648567059933965,0.777339460581016
25,doppler,0.0713205337524414,2014-01-17 22:40:00+00:00,1110.2777777777778,0.9091909239054334,0.0,0.6354647372245787,916.9129297176798,0.11223366077547764,-916.8006960569044
25,range,426860.83772137575,2014-01-17 23:00:00+00:00,1110.2916666666667,0.0,-0.4151614842055812,215738.32965895667,2.387561208329711,1.9786045363202989,-0.4089566720094122
25,doppler,0.09948635101318355,2014-01-18 00:00:00+00:00,1110.3333333333333,0.9120570800699823,0.0,0.6354647372245787,918.1000085114285,0.1565568397196904,-917.9434516717089
25,range,868897.6418643577,2014-01-18 00:00:00+00:00,1110.3333333333333,0.0,-0.41310227843416936,215738.32965895667,2.3876053196806755,4.027553394141542,1.6399480744608663
43,doppler,-0.0005459785461425499,2014-01-18 02:40:00+00:00,1110.4444444444443,0.9177566126315682,0.0,0.6354647372245787,1079.3598389653127,-0.0008591799263750435,-1079.3606981452392
43,doppler,0.1651592254638672,2014-01-18 04:00:00+00:00,1110.5,0.9205898992871517,0.0,0.6354647372245787,1080.5338239476887,0.2599030532916864,-1080.273920894397
43,range,627295.4277590333,2014-01-18 05:00:00+00:00,1110.5416666666667,0.0,-0.4027108386592728,215738.32965895667,2.084094835293634,2.9076679547425535,0.8235731194489193
43,doppler,0.1785364151000976,2014-01-18 05:20:00+00:00,1110.5555555555557,0.9234121399865212,0.0,0.6354647372245787,1081.7034086919211,0.2809540870510983,-1081.4224546048702
43,range,398457.3213861055,2014-01-18 06:00:00+00:00,1110.5833333333333,0.0,-0.4006135973697913,215738.32965895667,2.0841398283226256,1.8469472810695926,-0.23719254725303296
43,doppler,0.1302738189697265,2014-01-18 06:40:00+00:00,1110.611111111111,0.9262232902923411,0.0,0.6354647372245787,1082.8685754960698,0.20500558306146674,-1082.6635699130084
26,doppler,-2332.2406005859375,2014-01-18 16:00:00+00:00,1111.0,0.945587115524537,0.0,0.6354647372245787,793.8111808280194,-3670.1337839328503,-4463.94496476087
26,doppler,-4.134807109832764,2014-01-18 17:20:00+00:00,1111.0555555555557,0.9483079640387333,0.0,0.6354647372245787,794.9403752473227,-6.506745170301223,-801.4471204176239
26,doppler,-0.7812786102294922,2014-01-18 18:40:00+00:00,1111.111111111111,0.951017330164527,0.0,0.6354647372245787,796.064995572501,-1.2294602115008966,-797.2944557840018
26,doppler,0.18501043319702143,2014-01-18 20:00:00+00:00,1111.1666666666667,0.9537151712418686,0.0,0.6354647372245787,797.1850248096084,0.2911419349641067,-796.8938828746443
26,range,210749.79921167775,2014-01-18 20:00:00+00:00,1111.1666666666667,0.0,-0.3706019417330151,215738.32965895667,2.332131182002682,0.976876939507389,-1.3552542424952931
26,range,374453.016138298,2014-01-18 21:00:00+00:00,1111.2083333333333,0.0,-0.3684125631122146,215738.32965895667,2.332178310810668,1.735681446733367,-0.5964968640773012
26,doppler,0.2626457214355469,2014-01-18 21:20:00+00:00,1111.2222222222222,0.9564014447921361,0.0,0.6354647372245787,798.3004460369727,0.4133128182417549,-797.887133218731
26,range,176622.73146211164,2014-01-18 22:00:00+00:00,1111.25,0.0,-0.3662171951222136,215738.32965895667,2.3322255784545503,0.8186896215490325,-1.5135359569055178
26,doppler,0.21526765823364255,2014-01-18 22:40:00+00:00,1111.2777777777778,0.9590761085188715,0.0,0.6354647372245787,799.4112424054881,0.3387562607703991,-799.0724861447177
26,range,782649.4332093727,2014-01-18 23:00:00+00:00,1111.2916666666667,0.0,-0.3640158572069593,215738.32965895667,2.33227298448361,3.62777182175555,1.29549883727194
26,doppler,0.32621240615844727,2014-01-19 00:00:00+00:00,1111.3333333333333,0.9617391203084189,0.0,0.6354647372245787,800.5173971388688,0.5133446233117432,-800.0040525155571
26,range,809363.6686227646,2014-01-19 00:00:00+00:00,1111.3333333333333,0.0,-0.36180856886326274,215738.32965895667,2.3323205284459037,3.7515988461680516,1.419278317722148
26,doppler,-0.00017833709716795,2014-01-19 17:20:00+00:00,1112.0555555555557,0.9952791223353363,0.0,0.6354647372245787,814.4675208166323,-0.00028064043009978085,-814.4678014570624
26,doppler,-0.03566122055053705,2014-01-19 18:40:00+00:00,1112.111111111111,0.9977746889981327,0.0,0.6354647372245787,815.5069725485367,-0.05611833113870182,-815.5630908796754
26,range,306047.86835307314,2014-01-19 20:00:00+00:00,1112.1666666666667,0.0,-0.31644369788804927,215738.32965895667,2.333299666996606,1.4186068318823064,-0.9146928351142998
26,doppler,0.34597301483154297,2014-01-19 20:00:00+00:00,1112.1666666666667,1.0002579943988854,0.0,0.6354647372245787,816.5415399162556,0.544440933642669,-815.9970989826129
26,range,391223.5021972683,2014-01-19 21:00:00+00:00,1112.2083333333333,0.0,-0.31411604609383026,215738.32965895667,2.3333500010302606,1.813416757308365,-0.5199332437218955
26,doppler,0.41440391540527344,2014-01-19 21:20:00+00:00,1112.2222222222222,1.002728999436925,0.0,0.6354647372245787,817.5712073437483,0.6521273189999518,-816.9190800247483
26,range,592617.5064261919,2014-01-19 22:00:00+00:00,1112.25,0.0,-0.3117828858235884,215738.32965895667,2.333400462752521,2.7469272955019775,0.41352683274945656
26,doppler,0.26483726501464844,2014-01-19 22:40:00+00:00,1112.2777777777778,1.0051876652052922,0.0,0.6354647372245787,818.5959593321411,0.41676154395496007,-818.1791977881861
26,range,383950.9852784306,2014-01-19 23:00:00+00:00,1112.2916666666667,0.0,-0.30944423774166996,215738.32965895667,2.333451051684379,1.7797068600901276,-0.5537441915942516
26,doppler,0.4286108016967773,2014-01-20 00:00:00+00:00,1112.3333333333333,1.0076339529912792,0.0,0.6354647372245787,819.6157804599407,0.6744840060972612,-818.9412964538434
26,range,431096.6466494207,2014-01-20 00:00:00+00:00,1112.3333333333333,0.0,-0.3071001225609926,215738.32965895667,2.3335017673457026,1.9982385482028466,-0.33526321914285595
25,doppler,-0.0003175735473632,2014-01-20 18:40:00+00:00,1113.111111111111,1.0405610823074862,0.0,0.6354647372245787,971.5567428758084,-0.0004997500707123687,-971.5572426258791
25,doppler,0.6216697692871094,2014-01-20 20:00:00+00:00,1113.1666666666667,1.042817188788841,0.0,0.6354647372245787,972.5008038779494,0.9782915288144555,-971.5225123491349
25,range,618313.5414117668,2014-01-20 21:00:00+00:00,1113.2083333333333,0.0,-0.25664799319880227,215738.32965895667,2.3909820838944986,2.866034711537856,0.47505262764335754
25,doppler,0.6026468276977539,2014-01-20 21:20:00+00:00,1113.2222222222222,1.0450603247956962,0.0,0.6354647372245787,973.4396979958906,0.948356049353488,-972.4913419465371
25,range,409647.2485477953,2014-01-20 22:00:00+00:00,1113.25,0.0,-0.25418893824859234,215738.32965895667,2.391035463904158,1.8988153342772867,-0.49222012962687156
25,doppler,0.23597669601440424,2014-01-20 22:40:00+00:00,1113.2777777777778,1.0472904550089803,0.0,0.6354647372245787,974.3734111600199,0.3713450679341284,-974.0020660920858
25,range,401116.1772381832,2014-01-20 23:00:00+00:00,1113.2916666666667,0.0,-0.2517249055845434,215738.32965895667,2.3910889592991516,1.8592717291928393,-0.5318172301063122
25,doppler,0.4479188919067383,2014-01-21 00:00:00+00:00,1113.3333333333333,1.0495075443143727,0.0,0.6354647372245787,975.3019293822883,0.7048682100961959,-974.5970611721922
25,range,331127.26055918226,2014-01-21 00:00:00+00:00,1113.3333333333333,0.0,-0.2492559170300782,215738.32965895667,2.391142569573602,1.5348559575974963,-0.8562866119761057
25,doppler,-1224.7001953125,2014-01-21 16:00:00+00:00,1114.0,1.0750829254728398,0.0,0.6354647372245787,986.0339632403702,-1927.2512282293335,-2913.285191469704
25,doppler,-17.807479858398438,2014-01-21 17:20:00+00:00,1114.0555555555557,1.0771273817416154,0.0,0.6354647372245787,986.8937118189965,-28.022766355491918,-1014.9164781744885
25,doppler,-2.8627405166625977,2014-01-21 18:40:00+00:00,1114.111111111111,1.079158327307979,0.0,0.6354647372245787,987.7480783096493,-4.504955741786315,-992.2530340514355
25,doppler,0.6761136054992676,2014-01-21 20:00:00+00:00,1114.1666666666667,1.0811757301938836,0.0,0.6354647372245787,988.5970499736375,1.0639671501714236,-987.5330828234661
25,range,629579.5895535316,2014-01-21 20:00:00+00:00,1114.1666666666667,0.0,-0.19886939916172952,215738.32965895667,2.3922381118425387,2.9182556041329475,0.5260174922904088
25,range,567783.9914975534,2014-01-21 21:00:00+00:00,1114.2083333333333,0.0,-0.19630145412907607,215738.32965895667,2.3922940159664474,2.6318178711920006,0.2395238552255532
25,doppler,0.7506875991821289,2014-01-21 21:20:00+00:00,1114.2222222222222,1.083179558634487,0.0,0.6354647372245787,989.4406141572018,1.1813206228575188,-988.2592935343444
25,range,740667.0637431215,2014-01-21 22:00:00+00:00,1114.25,0.0,-0.19372904408017755,215738.32965895667,2.3923500235911606,3.4331732562960986,1.040823232704938
25,doppler,0.26937437057495117,2014-01-21 22:40:00+00:00,1114.2777777777778,1.0851697810787118,0.0,0.6354647372245787,990.2787582917381,0.42390136666191114,-989.8548569250762
25,range,401713.7019997286,2014-01-21 23:00:00+00:00,1114.2916666666667,0.0,-0.1911521917983693,215738.32965895667,2.3924061341885516,1.8620414028177812,-0.5303647313707704
25,doppler,0.970773696899414,2014-01-22 00:00:00+00:00,1114.3333333333333,1.0871463661896834,0.0,0.6354647372245787,991.1114698939709,1.5276594278689837,-989.5838104661019
25,range,588878.2470961399,2014-01-22 00:00:00+00:00,1114.3333333333333,0.0,-0.18857092010631815,215738.32965895667,2.392462347229582,2.729594912628878,0.3371325653992958
45,doppler,0.0009479522705078,2014-01-22 02:40:00+00:00,1114.4444444444443,1.0910585001385726,0.0,0.6354647372245787,908.631284194129,0.001491746457321967,-908.6297924476717
45,range,962326.763139434,2014-01-22 04:00:00+00:00,1114.5,0.0,-0.17820209705433948,215738.32965895667,2.3846855899891843,4.460620255383913,2.0759346653947284
45,doppler,0.7157678604125977,2014-01-22 04:00:00+00:00,1114.5,1.0929939873783534,0.0,0.6354647372245787,909.4476241561958,1.1263691255926276,-908.3212550306032
45,range,806035.3718404181,2014-01-22 05:00:00+00:00,1114.5416666666667,0.0,-0.1755990720136893,215738.32965895667,2.3847423072812535,3.736171375362989,1.3514290680817354
45,doppler,0.7784566879272461,2014-01-22 05:20:00+00:00,1114.5555555555557,1.0949157140895847,0.0,0.6354647372245787,910.2584825102044,1.2250194894010817,-909.0334630208033
45,range,356934.6245569531,2014-01-22 06:00:00+00:00,1114.5833333333333,0.0,-0.17299176531361599,215738.32965895667,2.3847991238238446,1.6544794108733587,-0.7303197129504859
45,doppler,0.30695009231567383,2014-01-22 06:40:00+00:00,1114.611111111111,1.0968236500138924,0.0,0.6354647372245787,911.0638472025078,0.4830324553590375,-910.5808147471487
45,range,594187.6632600294,2014-01-22 07:00:00+00:00,1114.625,0.0,-0.17038020004644033,215738.32965895667,2.3848560390816695,2.7542053570143645,0.369349317932695
45,range,792980.3412242742,2014-01-22 08:00:00+00:00,1114.6666666666667,0.0,-0.1677643993423253,215738.32965895667,2.3849130525185624,3.675658110813377,1.2907450582948146
45,doppler,0.40293216705322266,2014-01-22 08:00:00+00:00,1114.6666666666667,1.0987177651100652,0.0,0.6354647372245787,911.8637062659682,0.6340747856648149,-911.2296314803034
26,doppler,0.0005807876586914,2014-01-22 16:00:00+00:00,1115.0,1.1097905634657892,0.0,0.6354647372245787,862.4861882678622,0.0009139573365282495,-862.4852743105257
26,doppler,-34.92478561401367,2014-01-22 17:20:00+00:00,1115.0555555555557,1.1115871099490189,0.0,0.6354647372245787,863.2471801545978,-54.95943923898794,-918.2066193935857
26,doppler,-5.024364471435547,2014-01-22 18:40:00+00:00,1115.111111111111,1.1133696031474194,0.0,0.6354647372245787,864.0025738116509,-7.906598395026116,-871.909172206677
26,range,423247.7171327976,2014-01-22 20:00:00+00:00,1115.1666666666667,0.0,-0.13605289675281307,215738.32965895667,2.337220423404784,1.9618568374098184,-0.37536358599496555
26,doppler,0.35363292694091797,2014-01-22 20:00:00+00:00,1115.1666666666667,1.11513801499495,0.0,0.6354647372245787,864.7523580587077,0.5564949653782929,-864.1958630933294
26,range,164310.13546893263,2014-01-22 21:00:00+00:00,1115.2083333333333,0.0,-0.13338415699438994,215738.32965895667,2.337278663989441,0.7616177233256476,-1.5756609406637936
26,doppler,0.7398781776428223,2014-01-22 21:20:00+00:00,1115.2222222222222,1.1168923176472103,0.0,0.6354647372245787,865.4965218037456,1.1643103610662553,-864.3322114426794
26,range,679176.1488285041,2014-01-22 22:00:00+00:00,1115.25,0.0,-0.13071150946537818,215738.32965895667,2.3373369951577327,3.1481478043431546,0.8108108091854218
26,doppler,0.42161035537719727,2014-01-22 22:40:00+00:00,1115.2777777777778,1.118632483482031,0.0,0.6354647372245787,866.23505404327,0.6634677436526214,-865.5715862996174
26,range,629976.8012589696,2014-01-22 23:00:00+00:00,1115.2916666666667,0.0,-0.12803497783689682,215738.32965895667,2.3373954163609527,2.9200967776790017,0.582701361318049
26,range,2426.7354965020804,2014-01-23 00:00:00+00:00,1115.3333333333333,0.0,-0.12535458581446585,215738.32965895667,2.337453927049599,0.011248513420579045,-2.32620541362902
26,doppler,1.889547348022461,2014-01-23 00:00:00+00:00,1115.3333333333333,1.1203584850997574,0.0,0.6354647372245787,866.967943862426,2.9734889087239447,-863.994454953702
25,doppler,-0.0002965927124023,2014-01-23 17:20:00+00:00,1116.0555555555557,1.14149550329027,0.0,0.6354647372245787,1014.1669041941782,-0.0004667335495242147,-1014.1673709277277
25,doppler,-0.1595096588134765,2014-01-23 18:40:00+00:00,1116.111111111111,1.1430204545644496,0.0,0.6354647372245787,1014.8197041258434,-0.25101260458627844,-1015.0707167304297
25,range,750989.3017806924,2014-01-23 20:00:00+00:00,1116.1666666666667,0.0,-0.07097286474578757,215738.32965895667,2.395028954890483,3.4810193578854105,1.0859904029949274
25,doppler,-0.07227563858032221,2014-01-23 20:00:00+00:00,1116.1666666666667,1.1445308576230566,0.0,0.6354647372245787,1015.4667086685138,-0.11373666286502279,-1015.5804453313788
25,range,337435.70689506445,2014-01-23 21:00:00+00:00,1116.2083333333333,0.0,-0.06821693909903837,215738.32965895667,2.39508921647777,1.5640971515283786,-0.8309920649493914
25,doppler,-0.0506682395935058,2014-01-23 21:20:00+00:00,1116.2222222222222,1.146026688684171,0.0,0.6354647372245787,1016.107908348486,-0.0797341482940527,-1016.1876424967801
25,range,292577.6955727822,2014-01-23 22:00:00+00:00,1116.25,0.0,-0.06545768285447229,215738.32965895667,2.3951495552696036,1.356169281718713,-1.0389802735508906
25,doppler,-0.0316696166992187,2014-01-23 22:40:00+00:00,1116.2777777777778,1.1475079241953365,0.0,0.6354647372245787,1016.7432937834656,-0.049836937982644325,-1016.7931307214482
25,range,531171.0957265636,2014-01-23 23:00:00+00:00,1116.2916666666667,0.0,-0.06269512045024539,215738.32965895667,2.395209970699497,2.4621081314861812,0.06689816078668409
25,doppler,0.09332084655761715,2014-01-24 00:00:00+00:00,1116.3333333333333,1.1489745408338883,0.0,0.6354647372245787,1017.3728556826966,0.14685448474324508,-1017.2260011979533
25,range,486291.0221958324,2014-01-24 00:00:00+00:00,1116.3333333333333,0.0,-0.05992927635383538,215738.32965895667,2.395270462200286,2.254077997936531,-0.1411924642637552
65,doppler,-1728.2274169921875,2014-01-24 12:00:00+00:00,1116.8333333333333,1.161512507299295,0.0,0.6354647372245787,1555.929896793785,-2719.627566653501,-4275.557463447286
65,doppler,-907.1706237792969,2014-01-24 13:20:00+00:00,1116.888888888889,1.1628317032825017,0.0,0.6354647372245787,1556.5007325874442,-1427.5703601452474,-2984.071092732692
65,doppler,-0.08468580245971676,2014-01-24 14:40:00+00:00,1116.9444444444443,1.1641360391139746,0.0,0.6354647372245787,1557.0656487300375,-0.1332659351478508,-1557.1989146651854
65,range,762368.3168193024,2014-01-24 15:00:00+00:00,1116.9583333333333,0.0,-0.018064536787075203,215738.32965895667,2.388115233100692,3.5337638797170117,1.1456486466163196
25,doppler,0.9037127494812012,2014-01-24 16:00:00+00:00,1117.0,1.1654254942564255,0.0,0.6354647372245787,1024.4701064416981,1.422128871270195,-1023.047977570428
65,range,389284.86341810954,2014-01-24 16:00:00+00:00,1117.0,0.0,-0.015249536240100003,215738.32965895667,2.388176864067027,1.8044306917250106,-0.5837461723420163
65,doppler,0.2295799255371093,2014-01-24 16:00:00+00:00,1117.0,1.1654254942564255,0.0,0.6354647372245787,1557.6246370403849,0.3612787808491311,-1557.2633582595358
25,doppler,-1.834885597229004,2014-01-24 17:20:00+00:00,1117.0555555555557,1.166700048406856,0.0,0.6354647372245787,1025.0231588319502,-2.8874703657719083,-1027.910629197722
65,doppler,1.5272274017333984,2014-01-24 17:20:00+00:00,1117.0555555555557,1.166700048406856,0.0,0.6354647372245787,1558.1776894306372,2.4033236028227685,-1555.7743658278143
25,doppler,-0.42861509323120117,2014-01-24 18:40:00+00:00,1117.111111111111,1.1679596814968884,0.0,0.6354647372245787,1025.5702673077208,-0.6744907594765953,-1026.2447580671974
25,doppler,-0.1282110214233398,2014-01-24 20:00:00+00:00,1117.1666666666667,1.1692043736930982,0.0,0.6354647372245787,1026.1114239682188,-0.20175945872828016,-1026.313183426947
25,range,575076.4859262749,2014-01-24 20:00:00+00:00,1117.1666666666667,0.0,-0.003961168986483576,215738.32965895667,2.3964953878737445,2.6656203690617564,0.26912498118801187
25,range,378737.13298930094,2014-01-24 21:00:00+00:00,1117.2083333333333,0.0,-0.0011321108802168633,215738.32965895667,2.396557344699744,1.7555393776711627,-0.6410179670285812
25,doppler,-0.13063335418701172,2014-01-24 21:20:00+00:00,1117.2222222222222,1.1704341053972922,0.0,0.6354647372245787,1026.6466210063593,-0.20557136617455574,-1026.8521923725339
25,range,423046.27374552935,2014-01-24 22:00:00+00:00,1117.25,0.0,0.001699683667250873,215738.32965895667,2.3966193649575094,1.960923097969142,-0.4356962669883673
25,doppler,-0.1246223449707031,2014-01-24 22:40:00+00:00,1117.2777777777778,1.1716488572468546,0.0,0.6354647372245787,1027.175850708902,-0.19611213285413268,-1027.3719628417562
25,range,488089.02097471646,2014-01-24 23:00:00+00:00,1117.2916666666667,0.0,0.0045341895752798456,215738.32965895667,2.3966814480656615,2.2624121626708478,-0.13426928539481375
25,doppler,0.2393636703491211,2014-01-25 00:00:00+00:00,1117.3333333333333,1.1728486101150162,0.0,0.6354647372245787,1027.6991054565565,0.37667498497958024,-1027.3224304715768
25,range,180775.5485100531,2014-01-25 00:00:00+00:00,1117.3333333333333,0.0,0.007371381739202765,215738.32965895667,2.396743593442265,0.8379389457396217,-1.5588046477026434
25,doppler,1.779707431793213,2014-01-25 01:20:00+00:00,1117.388888888889,1.1740333451111893,0.0,0.6354647372245787,1028.2163777241187,2.8006391661733527,-1025.4157385579454
45,doppler,-0.2666478157043457,2014-01-25 06:40:00+00:00,1117.611111111111,1.1786217368463603,0.0,0.6354647372245787,946.0962329863682,-0.4196107196584066,-946.5158437060267
45,doppler,0.2010135650634765,2014-01-25 08:00:00+00:00,1117.6666666666667,1.1797311074100258,0.0,0.6354647372245787,946.583483276281,0.3163252865004161,-946.2671579897806
26,doppler,0.0003719329833984,2014-01-25 14:40:00+00:00,1117.9444444444443,1.1850507256245202,0.0,0.6354647372245787,894.8688191858757,0.0005852928756091712,-894.8682338930001
26,doppler,-970.8617248535156,2014-01-25 16:00:00+00:00,1118.0,1.1860690850829247,0.0,0.6354647372245787,895.3198145306231,-1527.7979531858819,-2423.117767716505
26,doppler,-4.071952819824219,2014-01-25 17:20:00+00:00,1118.0555555555557,1.1870722185075893,0.0,0.6354647372245787,895.7647444725085,-6.4078344262006715,-902.1725788987092
26,doppler,-0.995811939239502,2014-01-25 18:40:00+00:00,1118.111111111111,1.1880601101037782,0.0,0.6354647372245787,896.2036027195822,-1.5670608940297082,-897.770663613612
26,doppler,-0.2839422225952148,2014-01-25 20:00:00+00:00,1118.1666666666667,1.1890327443167303,0.0,0.6354647372245787,896.6363830754906,-0.4468260879987541,-897.0832091634893
26,range,457508.12137453316,2014-01-25 20:00:00+00:00,1118.1666666666667,0.0,0.06464047445015714,215738.32965895667,2.341611801243717,2.120662202668255,-0.22094959857546215
26,range,813623.0899550503,2014-01-25 21:00:00+00:00,1118.2083333333333,0.0,0.06752823865915544,215738.32965895667,2.341675118899895,3.771342307327777,1.429667188427882
26,doppler,-0.2423782348632812,2014-01-25 21:20:00+00:00,1118.2222222222222,1.1899901058319322,0.0,0.6354647372245787,897.0630794395843,-0.3814188587739411,-897.4444982983582
