epoch_utc,channel,station_id,observable_value,spe_proxy_deg
2014-01-15 22:30:00+00:00,range,26,294932.0224297995,29.729659795273935
2014-01-15 23:00:00+00:00,doppler,26,5.1742777824401855,29.777904203243487
2014-01-15 23:00:00+00:00,range,26,317820.40019259864,29.777904203243487
2014-01-15 23:30:00+00:00,doppler,26,7.136421203613281,29.826201331818083
2014-01-16 16:00:00+00:00,doppler,25,0.00029230117797845003,31.450091168145914
2014-01-16 16:30:00+00:00,doppler,25,-3345.77001953125,31.500227146436174
2014-01-16 17:00:00+00:00,doppler,25,-3581.1455078125,31.550418587661916
2014-01-16 17:30:00+00:00,doppler,25,90.19229125976562,31.600665571513293
2014-01-16 18:00:00+00:00,doppler,25,-88.53091049194336,31.650968177746147
2014-01-16 18:30:00+00:00,doppler,25,-51.3990364074707,31.70132648618826
2014-01-16 19:00:00+00:00,doppler,25,-28.676157951354977,31.75174057673787
2014-01-16 19:30:00+00:00,doppler,25,-18.022518157958984,31.802210529362927
2014-01-16 20:00:00+00:00,range,25,908786.9364485226,31.852736424100918
2014-01-16 20:00:00+00:00,doppler,25,-12.415873050689697,31.852736424100918
2014-01-16 20:30:00+00:00,doppler,25,-8.205527305603027,31.903318341058654
2014-01-16 20:30:00+00:00,range,25,476821.9028829322,31.903318341058654
2014-01-16 21:00:00+00:00,range,25,362972.8784240396,31.95395636041024
2014-01-16 21:00:00+00:00,doppler,25,-4.922059535980225,31.95395636041024
2014-01-16 21:30:00+00:00,range,25,224102.71942660373,32.00465056240352
2014-01-16 21:30:00+00:00,doppler,25,-2.0794782638549805,32.00465056240352
2014-01-16 22:00:00+00:00,range,25,559161.6011408713,32.055401027349646
2014-01-16 22:00:00+00:00,doppler,25,0.5936789512634277,32.055401027349646
2014-01-16 22:30:00+00:00,range,25,453061.2098668051,32.10620783562947
2014-01-16 22:30:00+00:00,doppler,25,3.329578399658203,32.10620783562947
2014-01-16 23:00:00+00:00,range,25,610248.6473815512,32.15707106769171
2014-01-16 23:00:00+00:00,doppler,25,6.378513813018799,32.15707106769171
2014-01-16 23:30:00+00:00,range,25,654239.8959754151,32.2079908040525
2014-01-16 23:30:00+00:00,doppler,25,10.15984058380127,32.2079908040525
2014-01-17 00:00:00+00:00,doppler,25,15.505995750427246,32.25896712529333
2014-01-17 00:00:00+00:00,range,25,10090.4047323187,32.25896712529333
2014-01-17 00:30:00+00:00,doppler,25,20.88731002807617,32.31000011206778
2014-01-17 11:00:00+00:00,doppler,65,-0.0020399093627929002,33.394926096665124
2014-01-17 12:00:00+00:00,doppler,65,56.26197052001953,33.49958496314841
2014-01-17 12:30:00+00:00,doppler,65,30.256118774414062,33.552002285820215
2014-01-17 13:00:00+00:00,doppler,65,0.08964824676513669,33.60447831104752
2014-01-17 13:00:00+00:00,range,65,611640.7803941644,33.60447831104752
2014-01-17 13:30:00+00:00,range,65,129765.84678615571,33.65701312110062
2014-01-17 13:30:00+00:00,doppler,65,0.0496573448181152,33.65701312110062
2014-01-17 14:00:00+00:00,doppler,65,0.11873435974121091,33.709606798309146
2014-01-17 14:00:00+00:00,range,65,452166.5977102296,33.709606798309146
2014-01-17 14:30:00+00:00,doppler,65,0.0115456581115722,33.762259425060115
2014-01-17 14:30:00+00:00,range,65,801809.3674457242,33.762259425060115
2014-01-17 15:00:00+00:00,range,65,303106.64364172914,33.81497108379749
2014-01-17 15:00:00+00:00,doppler,65,-0.0068016052246093,33.81497108379749
2014-01-17 15:30:00+00:00,doppler,65,0.07226562499999994,33.867741857019986
2014-01-17 15:30:00+00:00,range,65,656451.0806137421,33.867741857019986
2014-01-17 16:00:00+00:00,doppler,65,0.04405546188354485,33.92057182728783
2014-01-17 16:00:00+00:00,range,65,836284.3656038517,33.92057182728783
2014-01-17 16:30:00+00:00,doppler,65,0.1465559005737304,33.97346107721175
2014-01-17 17:00:00+00:00,doppler,25,0.0,34.026409689459726
2014-01-17 18:00:00+00:00,doppler,25,-4792.92333984375,34.13248533187461
2014-01-17 18:30:00+00:00,doppler,25,-1.4048175811767578,34.18561252764939
2014-01-17 19:00:00+00:00,doppler,25,-0.38847255706787104,34.23879941696854
2014-01-17 19:30:00+00:00,doppler,25,0.0096778869628906,34.29204608276969
2014-01-17 20:00:00+00:00,range,25,419497.3623721848,34.34535260804534
2014-01-17 20:00:00+00:00,doppler,25,0.13712930679321284,34.34535260804534
2014-01-17 20:30:00+00:00,range,25,255043.97323422373,34.398719075840795
2014-01-17 20:30:00+00:00,doppler,25,0.206031322479248,34.398719075840795
2014-01-17 21:00:00+00:00,range,25,448725.2778568759,34.452145569251726
2014-01-17 21:00:00+00:00,doppler,25,0.17728662490844727,34.452145569251726
2014-01-17 21:30:00+00:00,range,25,199104.14687279667,34.50563217143128
2014-01-17 21:30:00+00:00,doppler,25,0.1706318855285644,34.50563217143128
2014-01-17 22:00:00+00:00,range,25,563490.4824184324,34.55917896557866
2014-01-17 22:00:00+00:00,doppler,25,0.1428356170654297,34.55917896557866
2014-01-17 22:30:00+00:00,doppler,25,0.1022253036499023,34.61278603494607
2014-01-17 22:30:00+00:00,range,25,802071.3163034939,34.61278603494607
2014-01-17 23:00:00+00:00,doppler,25,0.0805420875549316,34.66645346283631
2014-01-17 23:00:00+00:00,range,25,481252.4599156996,34.66645346283631
2014-01-17 23:30:00+00:00,doppler,25,0.0417828559875488,34.720181332600816
2014-01-17 23:30:00+00:00,range,25,372469.2155270518,34.720181332600816
2014-01-18 00:00:00+00:00,doppler,25,0.07714319229125975,34.773969727646254
2014-01-18 00:00:00+00:00,range,25,868897.6418643577,34.773969727646254
2014-01-18 00:30:00+00:00,doppler,25,0.2023944854736328,34.827818731423356
2014-01-18 03:00:00+00:00,doppler,43,-0.0005459785461425499,35.09797580553432
2014-01-18 04:00:00+00:00,doppler,43,-69.71436309814453,35.20646582256459
2014-01-18 04:30:00+00:00,doppler,43,0.187110424041748,35.26080270628653
2014-01-18 05:00:00+00:00,range,43,472361.36237215233,35.315200951972756
2014-01-18 05:00:00+00:00,doppler,43,0.2034559249877929,35.315200951972756
2014-01-18 05:30:00+00:00,range,43,627295.4277590333,35.36966064354573
2014-01-18 05:30:00+00:00,doppler,43,0.18980216979980466,35.36966064354573
2014-01-18 06:00:00+00:00,doppler,43,0.1706266403198242,35.42418186497443
2014-01-18 06:00:00+00:00,range,43,301226.957590695,35.42418186497443
2014-01-18 06:30:00+00:00,range,43,545926.0549658581,35.47876470027219
2014-01-18 06:30:00+00:00,doppler,43,0.14616060256958005,35.47876470027219
2014-01-18 07:00:00+00:00,doppler,43,0.11990594863891595,35.5334092334945
2014-01-18 16:00:00+00:00,doppler,26,-0.00042724609375,36.52765725298924
2014-01-18 16:30:00+00:00,doppler,26,-2244.049560546875,36.583490072743345
2014-01-18 17:00:00+00:00,doppler,26,-2363.12060546875,36.639386280083194
2014-01-18 17:30:00+00:00,doppler,26,4.860979557037354,36.695345959878985
2014-01-18 18:00:00+00:00,doppler,26,-7.109719276428223,36.7513691970362
2014-01-18 18:30:00+00:00,doppler,26,-2.836461067199707,36.807456076491405
2014-01-18 19:00:00+00:00,doppler,26,-0.8944334983825684,36.863606683219295
2014-01-18 19:30:00+00:00,doppler,26,-0.1597375869750976,36.91982110222085
2014-01-18 20:00:00+00:00,range,26,242589.1962614792,36.97609941853043
2014-01-18 20:00:00+00:00,doppler,26,0.07845497131347655,36.97609941853043
2014-01-18 20:30:00+00:00,doppler,26,0.2025799751281738,37.03244171721326
2014-01-18 20:30:00+00:00,range,26,178910.40216187626,37.03244171721326
2014-01-18 21:00:00+00:00,doppler,26,0.25260400772094727,37.08884808336312
2014-01-18 21:00:00+00:00,range,26,755887.983089724,37.08884808336312
2014-01-18 21:30:00+00:00,doppler,26,0.2581644058227539,37.14531860210928
2014-01-18 21:30:00+00:00,range,26,260552.2405197267,37.14531860210928
2014-01-18 22:00:00+00:00,doppler,26,0.2715167999267578,37.20185335860482
2014-01-18 22:00:00+00:00,range,26,62327.08553182896,37.20185335860482
2014-01-18 22:30:00+00:00,range,26,370485.9335043686,37.25845243803349
2014-01-18 22:30:00+00:00,doppler,26,0.2263870239257812,37.25845243803349
2014-01-18 23:00:00+00:00,doppler,26,0.22083377838134766,37.31511592560536
2014-01-18 23:00:00+00:00,range,26,863450.8211295749,37.31511592560536
2014-01-18 23:30:00+00:00,doppler,26,0.2080469131469726,37.37184390656413
2014-01-18 23:30:00+00:00,range,26,60444.5737430936,37.37184390656413
2014-01-19 00:00:00+00:00,range,26,809363.6686227646,37.42863646617494
2014-01-19 00:00:00+00:00,doppler,26,0.2585639953613281,37.42863646617494
2014-01-19 00:30:00+00:00,doppler,26,0.6308193206787109,37.48549368973155
2014-01-19 18:00:00+00:00,doppler,26,-0.00017833709716795,39.51689918316888
2014-01-19 19:00:00+00:00,doppler,26,60.98075866699219,39.63545123738796
2014-01-19 19:30:00+00:00,doppler,26,-0.0977821350097656,39.69482910049384
2014-01-19 20:00:00+00:00,doppler,26,0.16976976394653315,39.75427496877512
2014-01-19 20:00:00+00:00,range,26,279730.4820942437,39.75427496877512
2014-01-19 20:30:00+00:00,doppler,26,0.36564207077026367,39.81378892811734
2014-01-19 20:30:00+00:00,range,26,332365.25461190264,39.81378892811734
2014-01-19 21:00:00+00:00,doppler,26,0.4309101104736328,39.873371064414094
2014-01-19 21:00:00+00:00,range,26,557996.4150541913,39.873371064414094
2014-01-19 21:30:00+00:00,range,26,381312.3083989105,39.933021463554425
2014-01-19 21:30:00+00:00,doppler,26,0.43478202819824213,39.933021463554425
2014-01-19 22:00:00+00:00,range,26,683019.1404327902,39.99274021142831
2014-01-19 22:00:00+00:00,doppler,26,0.394413948059082,39.99274021142831
2014-01-19 22:30:00+00:00,range,26,502215.8724195935,40.05252739393165
2014-01-19 22:30:00+00:00,doppler,26,0.331787109375,40.05252739393165
2014-01-19 23:00:00+00:00,doppler,26,0.2667508125305176,40.1123830969539
2014-01-19 23:00:00+00:00,range,26,527160.7055432524,40.1123830969539
2014-01-19 23:30:00+00:00,range,26,322884.2799474046,40.172307406385286
2014-01-19 23:30:00+00:00,doppler,26,0.2401008605957031,40.172307406385286
2014-01-20 00:00:00+00:00,range,26,431096.6466494207,40.23230040811205
2014-01-20 00:00:00+00:00,doppler,26,0.3308544158935547,40.23230040811205
2014-01-20 00:30:00+00:00,doppler,26,0.8139781951904297,40.292362188023915
2014-01-20 19:00:00+00:00,doppler,25,-0.0003175735473632,42.563783250338595
2014-01-20 20:00:00+00:00,doppler,25,-551.1087646484375,42.689333157468106
2014-01-20 20:30:00+00:00,doppler,25,0.6299314498901367,42.752216373291226
2014-01-20 21:00:00+00:00,range,25,415312.1518105938,42.81517187749618
2014-01-20 21:00:00+00:00,doppler,25,0.687652587890625,42.81517187749618
2014-01-20 21:30:00+00:00,range,25,1006786.5271055936,42.8781997552032
2014-01-20 21:30:00+00:00,doppler,25,0.6494474411010742,42.8781997552032
2014-01-20 22:00:00+00:00,range,25,404627.4643820153,42.94130009149121
2014-01-20 22:00:00+00:00,doppler,25,0.5486793518066406,42.94130009149121
2014-01-20 22:30:00+00:00,doppler,25,0.40171003341674805,43.004472971403146
2014-01-20 22:30:00+00:00,range,25,414667.0327135753,43.004472971403146
2014-01-20 23:00:00+00:00,doppler,25,0.2587199211120605,43.067718479951466
2014-01-20 23:00:00+00:00,range,25,258406.7576004605,43.067718479951466
2014-01-20 23:30:00+00:00,doppler,25,0.15984725952148435,43.13103670210266
2014-01-20 23:30:00+00:00,range,25,543825.596875906,43.13103670210266
2014-01-21 00:00:00+00:00,doppler,25,0.2438783645629882,43.19442772279314
2014-01-21 00:00:00+00:00,range,25,331127.26055918226,43.19442772279314
2014-01-21 00:30:00+00:00,doppler,25,1.1246180534362793,43.2578916269137
2014-01-21 01:00:00+00:00,doppler,25,2.394423484802246,43.321428499315054
2014-01-21 16:00:00+00:00,doppler,25,-0.00010251998901365938,45.26188390847765
2014-01-21 16:30:00+00:00,doppler,25,-1151.609130859375,45.327724625153614
2014-01-21 17:00:00+00:00,doppler,25,-1303.1334228515625,45.393640998951916
2014-01-21 17:30:00+00:00,doppler,25,16.710869789123535,45.459633112899965
2014-01-21 18:00:00+00:00,doppler,25,-25.425981521606445,45.525701049954094
2014-01-21 18:30:00+00:00,doppler,25,-10.88283920288086,45.5918448930052
2014-01-21 19:00:00+00:00,doppler,25,-3.304931640625,45.658064724862456
2014-01-21 19:30:00+00:00,doppler,25,-0.6581764221191406,45.724360628269785
2014-01-21 20:00:00+00:00,doppler,25,0.3213229179382324,45.790732685889644
2014-01-21 20:00:00+00:00,range,25,777411.1224438789,45.790732685889644
2014-01-21 20:30:00+00:00,range,25,481748.05666318425,45.8571809803085
2014-01-21 20:30:00+00:00,doppler,25,0.7222757339477539,45.8571809803085
2014-01-21 21:00:00+00:00,range,25,575409.5242748187,45.92370559404251
2014-01-21 21:00:00+00:00,doppler,25,0.8446035385131836,45.92370559404251
2014-01-21 21:30:00+00:00,doppler,25,0.8075647354125977,45.99030660952113
2014-01-21 21:30:00+00:00,range,25,560158.4587202882,45.99030660952113
2014-01-21 22:00:00+00:00,range,25,568068.0697981807,46.056984109103745
2014-01-21 22:00:00+00:00,doppler,25,0.6855988502502441,46.056984109103745
2014-01-21 22:30:00+00:00,range,25,913266.0576880622,46.12373817506316
2014-01-21 22:30:00+00:00,doppler,25,0.4939870834350586,46.12373817506316
2014-01-21 23:00:00+00:00,doppler,25,0.29602575302124023,46.190568889591304
2014-01-21 23:00:00+00:00,range,25,377716.3907588608,46.190568889591304
2014-01-21 23:30:00+00:00,doppler,25,0.1818075180053711,46.25747633480482
2014-01-21 23:30:00+00:00,range,25,425711.01324059645,46.25747633480482
2014-01-22 00:00:00+00:00,doppler,25,0.3263378143310547,46.32446059272862
2014-01-22 00:00:00+00:00,range,25,588878.2470961399,46.32446059272862
2014-01-22 00:30:00+00:00,doppler,25,1.541576862335205,46.3915217453125
2014-01-22 01:00:00+00:00,doppler,25,4.781397819519043,46.45865987441468
2014-01-22 03:00:00+00:00,doppler,45,0.0009479522705078,46.72798379018031
2014-01-22 04:00:00+00:00,doppler,45,-1990.5281372070312,46.86310972912887
2014-01-22 04:30:00+00:00,doppler,45,0.7095575332641602,46.93078897860093
2014-01-22 04:30:00+00:00,range,45,962326.763139434,46.93078897860093
2014-01-22 05:00:00+00:00,doppler,45,0.8533339500427246,46.998545856291464
2014-01-22 05:00:00+00:00,range,45,811347.3696975952,46.998545856291464
2014-01-22 05:30:00+00:00,doppler,45,0.8321127891540527,47.06638044325459
2014-01-22 05:30:00+00:00,range,45,424677.7081338913,47.06638044325459
2014-01-22 06:00:00+00:00,range,45,400979.8185845228,47.13429282044245
2014-01-22 06:00:00+00:00,doppler,45,0.7026500701904297,47.13429282044245
2014-01-22 06:30:00+00:00,doppler,45,0.5226092338562012,47.20228306871079
2014-01-22 06:30:00+00:00,range,45,312889.4305293834,47.20228306871079
2014-01-22 07:00:00+00:00,range,45,615002.2771796387,47.27035126882472
2014-01-22 07:00:00+00:00,doppler,45,0.33171701431274414,47.27035126882472
2014-01-22 07:30:00+00:00,range,45,573373.0493404199,47.33849750144193
2014-01-22 07:30:00+00:00,doppler,45,0.2330083847045898,47.33849750144193
2014-01-22 08:00:00+00:00,range,45,792980.3412242742,47.4067218471295
2014-01-22 08:00:00+00:00,doppler,45,0.40293216705322266,47.4067218471295
2014-01-22 16:30:00+00:00,doppler,26,0.0005807876586914,48.57856458432593
2014-01-22 17:00:00+00:00,doppler,26,-1457.4857788085938,48.64820862153501
2014-01-22 17:30:00+00:00,doppler,26,-1456.8781127929688,48.71793228215558
2014-01-22 18:00:00+00:00,doppler,26,-35.96489334106445,48.787735644526585
2014-01-22 18:30:00+00:00,doppler,26,-16.527932167053223,48.857618786873594
2014-01-22 19:00:00+00:00,doppler,26,-5.667350769042969,48.927581787291494
2014-01-22 19:30:00+00:00,doppler,26,-1.7850704193115234,48.99762472375022
2014-01-22 20:00:00+00:00,doppler,26,-0.2538480758666992,49.06774767410062
2014-01-22 20:00:00+00:00,range,26,337041.4139950011,49.06774767410062
2014-01-22 20:30:00+00:00,doppler,26,0.43781137466430664,49.13795071605704
2014-01-22 20:30:00+00:00,range,26,509454.020270594,49.13795071605704
2014-01-22 21:00:00+00:00,doppler,26,0.7200660705566406,49.20823392721481
2014-01-22 21:00:00+00:00,range,26,216485.64057811128,49.20823392721481
2014-01-22 21:30:00+00:00,range,26,112134.630359754,49.27859738503036
2014-01-22 21:30:00+00:00,doppler,26,0.7712306976318359,49.27859738503036
2014-01-22 22:00:00+00:00,doppler,26,0.702239990234375,49.34904116683889
2014-01-22 22:00:00+00:00,range,26,571829.3730077904,49.34904116683889
2014-01-22 22:30:00+00:00,doppler,26,0.5490622520446777,49.41956534983434
2014-01-22 22:30:00+00:00,range,26,786522.924649218,49.41956534983434
2014-01-22 23:00:00+00:00,doppler,26,0.41324949264526367,49.49017001108708
2014-01-22 23:00:00+00:00,range,26,461834.5195653414,49.49017001108708
2014-01-22 23:30:00+00:00,doppler,26,0.38114261627197266,49.560855227526275
2014-01-22 23:30:00+00:00,range,26,798119.0829525978,49.560855227526275
2014-01-23 00:00:00+00:00,doppler,26,0.7717084884643555,49.63162107594577
2014-01-23 00:00:00+00:00,range,26,2426.7354965020804,49.63162107594577
2014-01-23 00:30:00+00:00,doppler,26,2.79044771194458,49.70246763301003
2014-01-23 01:00:00+00:00,doppler,26,7.1688714027404785,49.773394975236336
2014-01-23 18:00:00+00:00,doppler,25,-0.0002965927124023,52.23352845896999
2014-01-23 18:30:00+00:00,doppler,25,-25.166848182678223,52.307330332647986
2014-01-23 19:00:00+00:00,doppler,25,-69.26791381835938,52.38121564443568
2014-01-23 19:30:00+00:00,doppler,25,-0.1155877113342285,52.45518446490277
2014-01-23 20:00:00+00:00,range,25,755783.9224897766,52.52923686444437
2014-01-23 20:00:00+00:00,doppler,25,-0.0877270698547363,52.52923686444437
2014-01-23 20:30:00+00:00,range,25,746194.6810716082,52.603372913259925
2014-01-23 20:30:00+00:00,doppler,25,-0.0660138130187988,52.603372913259925
2014-01-23 21:00:00+00:00,range,25,222253.56796960425,52.677592681371586
2014-01-23 21:00:00+00:00,doppler,25,-0.0590262413024902,52.677592681371586
2014-01-23 21:30:00+00:00,range,25,474730.5271536185,52.751896238603344
2014-01-23 21:30:00+00:00,doppler,25,-0.051898479461669894,52.751896238603344
2014-01-23 22:00:00+00:00,doppler,25,-0.04884433746337885,52.82628365459925
2014-01-23 22:00:00+00:00,range,25,161622.11925010153,52.82628365459925
2014-01-23 22:30:00+00:00,range,25,423533.2718954628,52.90075499880265
2014-01-23 22:30:00+00:00,doppler,25,-0.0452046394348144,52.90075499880265
2014-01-23 23:00:00+00:00,range,25,532837.2236646622,52.975310340474415
2014-01-23 23:00:00+00:00,doppler,25,-0.03694438934326165,52.975310340474415
2014-01-23 23:30:00+00:00,range,25,529504.967788465,53.049949748671956
2014-01-23 23:30:00+00:00,doppler,25,-0.0157575607299804,53.049949748671956
2014-01-24 00:00:00+00:00,range,25,486291.0221958324,53.124673292267744
2014-01-24 00:00:00+00:00,doppler,25,0.0276880264282226,53.124673292267744
2014-01-24 00:30:00+00:00,doppler,25,0.1917052268981933,53.19948103992811
2014-01-24 01:00:00+00:00,doppler,25,0.4402055740356445,53.27437306013182
2014-01-24 12:30:00+00:00,doppler,65,-1846.7469482421875,55.02030317681691
2014-01-24 13:00:00+00:00,doppler,65,-1621.5700073242188,55.09723774347399
2014-01-24 13:30:00+00:00,doppler,65,-1128.724365234375,55.174258226458925
2014-01-24 14:00:00+00:00,doppler,65,-713.7879638671875,55.25136468864675
2014-01-24 14:30:00+00:00,doppler,65,-0.0992054939270019,55.328557192671255
2014-01-24 15:00:00+00:00,range,65,742654.0123921656,55.40583580094144
2014-01-24 15:00:00+00:00,doppler,65,-0.09089231491088864,55.40583580094144
2014-01-24 15:30:00+00:00,doppler,65,-0.06398963928222655,55.48320057561974
2014-01-24 15:30:00+00:00,range,65,792831.6012746524,55.48320057561974
2014-01-24 16:00:00+00:00,range,65,389284.86341810954,55.56065157864109
2014-01-24 16:00:00+00:00,doppler,65,0.02067661285400385,55.56065157864109
2014-01-24 16:30:00+00:00,doppler,65,0.3149299621582031,55.63818887169106
2014-01-24 16:30:00+00:00,doppler,25,0.0004653930664062,55.63818887169106
2014-01-24 17:00:00+00:00,doppler,25,1.1532583236694336,55.71581251622505
2014-01-24 17:00:00+00:00,doppler,65,0.9397430419921876,55.71581251622505
2014-01-24 17:30:00+00:00,doppler,25,2.4797143936157227,55.793522573446275
2014-01-24 17:30:00+00:00,doppler,65,0.010873794555664,55.793522573446275
2014-01-24 18:00:00+00:00,doppler,25,-2.633634567260742,55.871319104322495
2014-01-24 18:30:00+00:00,doppler,25,-1.186345100402832,55.94920216957694
2014-01-24 19:00:00+00:00,doppler,25,-0.43854522705078125,56.027171829679006
2014-01-24 19:30:00+00:00,doppler,25,-0.2016258239746093,56.10522814486116
2014-01-24 20:00:00+00:00,range,25,534925.3497683201,56.183371175096795
2014-01-24 20:00:00+00:00,doppler,25,-0.1480817794799804,56.183371175096795
2014-01-24 20:30:00+00:00,doppler,25,-0.12030458450317374,56.26160098011947
2014-01-24 20:30:00+00:00,range,25,615227.6220842297,56.26160098011947
2014-01-24 21:00:00+00:00,doppler,25,-0.11750173568725585,56.339917619401
2014-01-24 21:00:00+00:00,range,25,431595.9984916149,56.339917619401
2014-01-24 21:30:00+00:00,doppler,25,-0.1255245208740234,56.41832115217063
2014-01-24 21:30:00+00:00,range,25,118803.2551445934,56.41832115217063
2014-01-24 22:00:00+00:00,range,25,616210.5244461581,56.49681163739296
2014-01-24 22:00:00+00:00,doppler,25,-0.13683509826660156,56.49681163739296
2014-01-24 22:30:00+00:00,doppler,25,-0.13872003555297852,56.57538913378475
2014-01-24 22:30:00+00:00,range,25,367058.9131576862,56.57538913378475
2014-01-24 23:00:00+00:00,doppler,25,-0.13167428970336909,56.654053699805765
2014-01-24 23:00:00+00:00,range,25,464608.32213339023,56.654053699805765
2014-01-24 23:30:00+00:00,range,25,511569.7198160427,56.73280539364946
2014-01-24 23:30:00+00:00,doppler,25,-0.0991382598876953,56.73280539364946
2014-01-25 00:00:00+00:00,doppler,25,-0.00108051300048825,56.81164427325996
2014-01-25 00:00:00+00:00,range,25,180775.5485100531,56.81164427325996
2014-01-25 00:30:00+00:00,doppler,25,0.3326988220214844,56.890570396309705
2014-01-25 01:00:00+00:00,doppler,25,1.1029953956604004,56.96958382021642
2014-01-25 06:30:00+00:00,doppler,45,-428.4804382324219,57.84450949343079
2014-01-25 07:00:00+00:00,doppler,45,-0.2270078659057617,57.92457490850836
2014-01-25 07:30:00+00:00,doppler,45,-0.1400985717773437,58.00472834631031
2014-01-25 08:00:00+00:00,doppler,45,0.0419507026672363,58.084969860423314
2014-01-25 08:30:00+00:00,doppler,45,0.35402822494506836,58.16529950416119
2014-01-25 09:00:00+00:00,doppler,45,0.9800748825073242,58.245717330542114
2014-01-25 15:30:00+00:00,doppler,26,0.0003719329833984,59.29919729257132
2014-01-25 16:30:00+00:00,doppler,26,-899.520751953125,59.4626018113098
2014-01-25 17:00:00+00:00,doppler,26,-969.5362548828124,59.54443753321462
2014-01-25 17:30:00+00:00,doppler,26,5.256235599517822,59.62636229420102
2014-01-25 18:00:00+00:00,doppler,26,-5.685037612915039,59.70837614191674
2014-01-25 18:30:00+00:00,doppler,26,-2.644885540008545,59.79047912370585
2014-01-25 19:00:00+00:00,doppler,26,-1.0253047943115234,59.87267128659938
2014-01-25 19:30:00+00:00,doppler,26,-0.4900341033935547,59.954952677305606
2014-01-25 20:00:00+00:00,range,26,425665.64246858447,60.03732334222507
2014-01-25 20:00:00+00:00,doppler,26,-0.34723091125488276,60.03732334222507
2014-01-25 20:30:00+00:00,doppler,26,-0.27445220947265625,60.11978332744091
2014-01-25 20:30:00+00:00,range,26,489350.6002804818,60.11978332744091
2014-01-25 21:00:00+00:00,range,26,805056.3207933235,60.20233267870936
2014-01-25 21:00:00+00:00,doppler,26,-0.2490162849426269,60.20233267870936
2014-01-25 21:30:00+00:00,doppler,26,-0.2431387901306152,60.28497144147467
2014-01-25 21:30:00+00:00,range,26,822189.8591167771,60.28497144147467
2014-01-25 22:00:00+00:00,doppler,26,-0.24128484725952146,60.367699660859515
2014-01-25 22:00:00+00:00,range,26,265733.62973677984,60.367699660859515
2014-01-25 22:30:00+00:00,range,26,648774.453375916,60.45051738165537
2014-01-25 22:30:00+00:00,doppler,26,-0.2346730232238769,60.45051738165537
2014-01-25 23:00:00+00:00,doppler,26,-0.1998634338378906,60.533424648340336
2014-01-25 23:00:00+00:00,range,26,529095.8190231812,60.533424648340336
2014-01-25 23:30:00+00:00,doppler,26,-0.1115365028381347,60.61642150505574
2014-01-25 23:30:00+00:00,range,26,561339.6627582506,60.61642150505574
2014-01-26 00:00:00+00:00,range,26,160061.3013983456,60.69950799562394
2014-01-26 00:00:00+00:00,doppler,26,0.1075515747070312,60.69950799562394
2014-01-26 00:30:00+00:00,doppler,26,0.7494964599609375,60.78268416353874
2014-01-26 01:00:00+00:00,doppler,26,2.581942558288574,60.86595005195568
2014-01-26 06:30:00+00:00,doppler,34,-463.29205322265625,61.78780838741901
2014-01-26 07:00:00+00:00,doppler,34,-393.0357666015625,61.87215416643243
2014-01-26 07:30:00+00:00,doppler,34,-396.7468719482422,61.95659019637959
2014-01-26 08:00:00+00:00,doppler,34,-457.8514709472656,62.041116515657855
2014-01-26 08:30:00+00:00,doppler,34,0.9166049957275392,62.12573316230537
2014-01-26 16:00:00+00:00,doppler,25,0.0005388259887695,63.40584692661696
2014-01-26 17:00:00+00:00,doppler,25,-1168.0811767578125,63.57807137945167
2014-01-26 17:30:00+00:00,doppler,25,-1302.346923828125,63.66432001600511
2014-01-26 18:00:00+00:00,doppler,25,-10.87169361114502,63.75065963425771
2014-01-26 18:30:00+00:00,doppler,25,-5.94481086730957,63.8370902649498
2014-01-26 19:00:00+00:00,doppler,25,-2.842116355895996,63.92361193844212
2014-01-26 19:30:00+00:00,doppler,25,-1.6041550636291504,64.01022468470588
2014-01-26 20:00:00+00:00,doppler,25,-1.173701286315918,64.09692853333858
2014-01-26 20:00:00+00:00,range,25,723542.2259505728,64.09692853333858
2014-01-26 20:30:00+00:00,range,25,653462.0540074822,64.18372351355416
2014-01-26 20:30:00+00:00,doppler,25,-0.8643398284912109,64.18372351355416
2014-01-26 21:00:00+00:00,range,25,804384.2342002589,64.27060965417296
2014-01-26 21:00:00+00:00,doppler,25,-0.6598386764526367,64.27060965417296
2014-01-26 21:30:00+00:00,range,25,849451.6311735814,64.35758698363769
2014-01-26 21:30:00+00:00,doppler,25,-0.5015482902526855,64.35758698363769
2014-01-26 22:00:00+00:00,range,25,150817.32941963954,64.44465553000056
2014-01-26 22:00:00+00:00,doppler,25,-0.3589143753051758,64.44465553000056
2014-01-26 22:30:00+00:00,doppler,25,-0.20378255844116205,64.53181532092769
2014-01-26 22:30:00+00:00,range,25,452529.9270422311,64.53181532092769
2014-01-26 23:00:00+00:00,doppler,25,-0.0772743225097656,64.6190663836863
2015-01-01 17:00:00+00:00,doppler,25,11487.59814453125,37.22653406105011
2015-01-01 17:30:00+00:00,doppler,25,1.7319393157958984,37.27444886192744
2015-01-01 18:00:00+00:00,doppler,25,4.064962387084961,37.32241504871482
2015-01-02 03:30:00+00:00,doppler,34,-0.0006217956542968501,38.2436456285561
2015-01-02 04:00:00+00:00,doppler,34,15208.73828125,38.29265689190049
2015-01-02 04:30:00+00:00,doppler,34,15215.80078125,38.34172128418958
2015-01-02 05:00:00+00:00,range,34,765141.1503120136,38.39083888945072
