station_id,channel,observable_value,epoch_utc,t_days,beta_dyn_template,beta_lt_template,scale_by_row,fit_scaled,value_scaled,residual_norm
65,range,923450.708269899,2011-03-27 10:00:00+00:00,82.75,0.0,0.928472859763613,182284.20772936966,3.0800058495831326,5.065994030820875,1.985988181237742
65,doppler,-1124.2859153735,2011-03-27 10:00:00+00:00,82.75,0.09685722137943786,0.0,9138.302851239254,-4.562627583117907,-0.12303005642027223,4.439597526697635
65,doppler,-12463.494622706501,2011-03-27 12:00:00+00:00,82.83333333333333,0.09130751102648837,0.0,9138.302851239254,-4.5097452200179875,-1.363874105027753,3.1458711149902348
65,doppler,23069.689930915498,2011-03-27 14:00:00+00:00,82.91666666666667,0.08574509472877445,0.0,9138.302851239254,-4.456741597161635,2.5245048568057684,6.981246453967403
65,range,207760.2536994405,2011-03-27 14:00:00+00:00,82.91666666666667,0.0,0.9327422632756927,182284.20772936966,3.0801656753586317,1.1397600279662963,-1.9404056473923355
65,doppler,37149.542368889,2011-03-27 16:00:00+00:00,83.0,0.08017016954660261,0.0,9138.302851239254,-4.403618595202764,4.065256204969297,8.468874800172062
65,range,916415.260590085,2011-03-27 16:00:00+00:00,83.0,0.0,0.9348272846773727,182284.20772936966,3.0802434940815013,5.02739799572024,1.9471545016387388
26,doppler,1710.700336456,2011-03-27 18:00:00+00:00,83.08333333333333,0.0745829329834336,0.0,9138.302851239254,-3.1972738739689412,0.18720109896817552,3.3844749729371166
65,doppler,41293.380888939,2011-03-27 18:00:00+00:00,83.08333333333333,0.0745829329834336,0.0,9138.302851239254,-4.350378099024554,4.518714422267059,8.869092521291613
26,range,713576.656389438,2011-03-27 18:00:00+00:00,83.08333333333333,0.0,0.9368790869630366,182284.20772936966,2.8313553965900633,3.914637835488512,1.0832824388984488
26,doppler,7172.123468399001,2011-03-27 20:00:00+00:00,83.16666666666667,0.06898358297888069,0.0,9138.302851239254,-3.1439177726170104,0.7848419542613848,3.928759726878395
26,range,638428.3494369464,2011-03-27 20:00:00+00:00,83.16666666666667,0.0,0.9388975974432701,182284.20772936966,2.8314304116929176,3.502378825843193,0.6709484141502755
26,range,322925.74440303,2011-03-27 22:00:00+00:00,83.25,0.0,0.9408827446080884,182284.20772936966,2.83150402043939,1.7715508569039915,-1.0599531635353985
26,doppler,8799.2957677845,2011-03-27 22:00:00+00:00,83.25,0.06337231790171038,0.0,9138.302851239254,-3.0904479592326206,0.9629026210913134,4.053350580323934
26,doppler,-2395.3243474954998,2011-03-28 00:00:00+00:00,83.33333333333333,0.05774933654279413,0.0,9138.302851239254,-3.036866330985413,-0.26211916878752467,2.7747471621978885
26,doppler,-68930.325499057,2011-03-28 02:00:00+00:00,83.41666666666667,0.05211483810808648,0.0,9138.302851239254,-2.9831747890063918,-7.54301171904248,-4.559836930036088
54,doppler,-7847.893305777499,2011-03-28 10:00:00+00:00,83.75,0.02946567186233534,0.0,9138.302851239254,-1.2574354728266894,-0.8587911161986975,0.3986443566279919
54,doppler,-18463.394141196,2011-03-28 12:00:00+00:00,83.83333333333333,0.02377659017070971,0.0,9138.302851239254,-1.2032230130755615,-2.0204401672562384,-0.817217154180677
54,range,824357.289055291,2011-03-28 14:00:00+00:00,83.91666666666667,0.0,0.955554652554143,182284.20772936966,2.949537930777372,4.522373601772363,1.5728356709949907
54,doppler,5278.375601768,2011-03-28 14:00:00+00:00,83.91666666666667,0.018077194959345788,0.0,9138.302851239254,-1.1489121257840478,0.5776100538244029,1.7265221796084507
54,doppler,22913.4786920545,2011-03-28 16:00:00+00:00,84.0,0.012367688141316335,0.0,9138.302851239254,-1.094504737918657,2.507410737536148,3.601915475454805
54,range,616815.5224239025,2011-03-28 16:00:00+00:00,84.0,0.0,0.9572365077581226,182284.20772936966,2.9495987549255656,3.3838121804806303,0.4342134255550647
25,range,824954.928367607,2011-03-28 18:00:00+00:00,84.08333333333333,0.0,0.9588843499521863,182284.20772936966,3.0572161114743626,4.525652214438597,1.468436102964234
54,range,573284.678817475,2011-03-28 18:00:00+00:00,84.08333333333333,0.0,0.9588843499521863,182284.20772936966,2.94965814533095,3.1450046384084387,0.19534649307748886
54,doppler,28065.6436676975,2011-03-28 18:00:00+00:00,84.08333333333333,0.0066482719879199514,0.0,9138.302851239254,-1.0400027798646438,3.071209624431684,4.111212404296328
25,doppler,801.138521671,2011-03-28 18:00:00+00:00,84.08333333333333,0.0066482719879199514,0.0,9138.302851239254,-4.422366823435074,0.08766819558429899,4.510035019019373
25,doppler,4329.104264259,2011-03-28 20:00:00+00:00,84.16666666666667,0.0009191491215100323,0.0,9138.302851239254,-4.367772228927998,0.4737317568405961,4.841503985768594
34,doppler,-1093993.765301703,2011-03-28 22:00:00+00:00,84.25,-0.0048194774916699434,0.0,9138.302851239254,-11.070646771128665,-119.71520129181815,-108.64455452068948
34,doppler,-8167.571145057,2011-03-29 00:00:00+00:00,84.33333333333333,-0.0105674045486982,0.0,9138.302851239254,-11.015872717981043,-0.8937733053954748,10.122099412585568
55,doppler,-901.5186033235,2011-03-29 10:00:00+00:00,84.75,-0.039439408229209605,0.0,9138.302851239254,-0.931442208760031,-0.09865273869767231,0.8327894700623587
55,doppler,-8376.576432227,2011-03-29 12:00:00+00:00,84.83333333333333,-0.04523885064213093,0.0,9138.302851239254,-0.8761765164919824,-0.9166446514837321,-0.04046813499174973
55,doppler,20190.736990929,2011-03-29 14:00:00+00:00,84.91666666666667,-0.05104616155752004,0.0,9138.302851239254,-0.8208357308160502,2.2094624482915792,3.0302981791076293
55,range,662669.714783886,2011-03-29 14:00:00+00:00,84.91666666666667,0.0,0.973479812180748,182284.20772936966,2.9704755385855015,3.635365471526344,0.6648899329408424
55,range,126878.98424575149,2011-03-29 16:00:00+00:00,85.0,0.0,0.9747499248190901,182284.20772936966,2.970519006641297,0.6960503371423367,-2.2744686694989604
55,doppler,63645.989149570494,2011-03-29 16:00:00+00:00,85.0,-0.05686113523916314,0.0,9138.302851239254,-0.7654218151850626,6.9647493835181224,7.730171198703185
55,doppler,69049.5368218425,2011-03-29 18:00:00+00:00,85.08333333333333,-0.06268356567937775,0.0,9138.302851239254,-0.7099367356426207,7.556056955639047,8.265993691281668
55,doppler,674198.084403038,2012-01-04 06:00:00+00:00,365.5833333333333,-1.0972920195527267,0.0,9138.302851239254,8.889405965528063,73.77716577992481,64.88775981439676
55,doppler,2321.0561509130002,2012-01-04 08:00:00+00:00,365.6666666666667,-1.1005975990941446,0.0,9138.302851239254,8.920871365099856,0.253992036453272,-8.666879328646584
55,doppler,3611.1270346644997,2012-01-04 10:00:00+00:00,365.75,-1.103873658832798,0.0,9138.302851239254,8.952055041103705,0.3951638606696857,-8.55689118043402
55,range,481015.027332584,2012-01-04 10:00:00+00:00,365.75,0.0,0.5450720574611405,182284.20772936966,2.9184786407106356,2.6388189812182112,-0.27965965949242433
55,doppler,50.92169857,2012-01-04 12:00:00+00:00,365.8333333333333,-1.1071200827073768,0.0,9138.302851239254,8.98295588590326,0.005572336504813305,-8.977383549398446
55,range,610647.3380466329,2012-01-04 12:00:00+00:00,365.8333333333333,0.0,0.5400832863640886,182284.20772936966,2.9182582794383896,3.349973898744084,0.43171561930569435
15,doppler,-458.20499467750005,2012-01-04 14:00:00+00:00,365.9166666666667,-1.110336755706489,0.0,9138.302851239254,8.131697868780762,-0.05014114788451801,-8.18183901666528
15,doppler,349.75896883049995,2012-01-04 16:00:00+00:00,366.0,-1.1135235638727128,0.0,9138.302851239254,8.162029768381142,0.038273952453115385,-8.123755815928027
65,doppler,645013.083467484,2012-01-05 06:00:00+00:00,366.5833333333333,-1.1349856564780552,0.0,9138.302851239254,6.915768821707141,70.58346543855384,63.667696616846705
65,doppler,3249.0360178945,2012-01-05 08:00:00+00:00,366.6666666666667,-1.1379295713077413,0.0,9138.302851239254,6.9437826578046655,0.35554041825763033,-6.588242239547035
65,range,419951.31240591,2012-01-05 10:00:00+00:00,366.75,0.0,0.483976690071801,182284.20772936966,3.0269480930410664,2.303827180846053,-0.7231209121950135
65,doppler,3457.048238754,2012-01-05 10:00:00+00:00,366.75,-1.1408426437709627,0.0,9138.302851239254,6.971502148387968,0.37830309358648434,-6.593199054801484
65,doppler,578.5519213675,2012-01-05 12:00:00+00:00,366.8333333333333,-1.143724770665999,0.0,9138.302851239254,6.998926308546784,0.06331065305950569,-6.935615655487278
65,range,409351.736850624,2012-01-05 12:00:00+00:00,366.8333333333333,0.0,0.4787689602791595,182284.20772936966,3.0267185020518337,2.2456785584979073,-0.7810399435539264
15,doppler,-258.099062919,2012-01-05 14:00:00+00:00,366.9166666666667,-1.1465758498874412,0.0,9138.302851239254,8.476568724244743,-0.028243653895099235,-8.504812378139842
65,doppler,1161.826449394,2012-01-05 14:00:00+00:00,366.9166666666667,-1.1465758498874412,0.0,9138.302851239254,7.026054163833538,0.12713809864995268,-6.8989160651835855
15,range,616611.839584699,2012-01-05 14:00:00+00:00,366.9166666666667,0.0,0.47354416819665496,182284.20772936966,2.9118669502668197,3.3826947888988763,0.4708278386320566
65,range,876719.7656283029,2012-01-05 14:00:00+00:00,366.9166666666667,0.0,0.47354416819665496,182284.20772936966,3.026488191839708,4.809630941424914,1.7831427495852061
15,doppler,561.286621094,2012-01-05 16:00:00+00:00,367.0,-1.1493957804297996,0.0,9138.302851239254,8.503399310708994,0.061421319716700284,-8.441977990992294
15,range,630283.748484513,2012-01-05 16:00:00+00:00,367.0,0.0,0.4683024989235578,182284.20772936966,2.9116359286342486,3.45769804381667,0.5460621151824214
54,doppler,616182.971391678,2012-01-06 06:00:00+00:00,367.5833333333333,-1.168254879371704,0.0,9138.302851239254,9.895312970197715,67.42860041108364,57.53328744088592
54,doppler,4033.870399475,2012-01-06 08:00:00+00:00,367.6666666666667,-1.1708221174382667,0.0,9138.302851239254,9.919731974632015,0.44142445978664,-9.478307514845374
54,doppler,5017.9369454385,2012-01-06 10:00:00+00:00,367.75,-1.1733573478506787,0.0,9138.302851239254,9.943845512576551,0.5491103793696236,-9.394735133206927
54,range,613689.7164502695,2012-01-06 10:00:00+00:00,367.75,0.0,0.420398834002206,182284.20772936966,2.8926787597447645,3.366664200342527,0.4739854405977626
54,doppler,549.3404989245,2012-01-06 12:00:00+00:00,367.8333333333333,-1.175860480793069,0.0,9138.302851239254,9.967652726869517,0.06011406142553083,-9.907538665443987
54,range,455531.990718671,2012-01-06 12:00:00+00:00,367.8333333333333,0.0,0.41499870154966584,182284.20772936966,2.8924410584491866,2.499020603007924,-0.3934204554412628
25,range,621425.044873234,2012-01-06 14:00:00+00:00,367.9166666666667,0.0,0.40958376600292284,182284.20772936966,2.999760699305498,3.4090997383373978,0.4093390390318996
54,range,208170.422160927,2012-01-06 14:00:00+00:00,367.9166666666667,0.0,0.40958376600292284,182284.20772936966,2.8922027331620854,1.1420101870261279,-1.7501925461359575
25,doppler,-286.1804089535,2012-01-06 14:00:00+00:00,367.9166666666667,-1.178331427586684,0.0,9138.302851239254,6.608788727630794,-0.031316581821830385,-6.640105309452625
54,doppler,1165.76449728,2012-01-06 14:00:00+00:00,367.9166666666667,-1.178331427586684,0.0,9138.302851239254,9.991152771201225,0.12756903729907676,-9.863583733902148
25,range,440884.862494881,2012-01-06 16:00:00+00:00,368.0,0.0,0.40415421919746736,182284.20772936966,2.9995217581132723,2.4186673546040023,-0.58085440350927
25,doppler,219.509507179,2012-01-06 16:00:00+00:00,368.0,-1.180770100693032,0.0,9138.302851239254,6.6319807665737045,0.0240208177330468,-6.607959948840658
54,doppler,587156.9747695925,2012-01-07 06:00:00+00:00,368.5833333333333,-1.196930036829762,0.0,9138.302851239254,10.16799705468968,64.25229983376701,54.08430277907733
54,doppler,4567.8921875955,2012-01-07 08:00:00+00:00,368.6666666666667,-1.199107506888373,0.0,9138.302851239254,10.188696290575802,0.49986220220049327,-9.688834088375309
54,range,730708.3901495805,2012-01-07 08:00:00+00:00,368.6666666666667,0.0,0.3602150273618312,182284.20772936966,2.8900310672828424,4.0086214777005535,1.1185904104177111
54,range,576565.715349721,2012-01-07 10:00:00+00:00,368.75,0.0,0.3546626949776995,182284.20772936966,2.889786950337545,3.1630042038843316,0.2732172535467865
54,doppler,6232.97078228,2012-01-07 10:00:00+00:00,368.75,-1.2012519672233708,0.0,9138.302851239254,10.20908049667709,0.6820709363374559,-9.527009560339636
54,doppler,91.65680980650001,2012-01-07 12:00:00+00:00,368.8333333333333,-1.2033633418627367,0.0,9138.302851239254,10.229148947951161,0.010029959752764194,-10.219118988198398
54,range,569770.4240260285,2012-01-07 12:00:00+00:00,368.8333333333333,0.0,0.34909769702940696,182284.20772936966,2.889542299503551,3.1257256518455216,0.23618335234197074
54,doppler,665.2257885935,2012-01-07 14:00:00+00:00,368.9166666666667,-1.2054415560065819,0.0,9138.302851239254,10.2489009305419,0.07279533184909583,-10.176105598692805
54,range,852593.6511722,2012-01-07 14:00:00+00:00,368.9166666666667,0.0,0.34352023066871384,182284.20772936966,2.8892971230913544,4.677276555070601,1.7879794319792466
24,range,402254.270760172,2012-01-07 14:00:00+00:00,368.9166666666667,0.0,0.34352023066871384,182284.20772936966,2.7786186386842884,2.2067422941946973,-0.5718763444895911
24,doppler,7.842862129,2012-01-07 14:00:00+00:00,368.9166666666667,-1.2054415560065819,0.0,9138.302851239254,12.185524183774097,0.0008582405569909977,-12.184665943217107
24,range,87200.505016368,2012-01-07 16:00:00+00:00,369.0,0.0,0.33793049348912,182284.20772936966,2.778372945023003,0.47837663011285775,-2.2999963149101452
24,doppler,283.460094929,2012-01-07 16:00:00+00:00,369.0,-1.2074865360297908,0.0,9138.302851239254,12.204958995036904,0.03101889919204852,-12.173940095844856
34,doppler,578263.0248188975,2012-01-08 04:00:00+00:00,369.5,-1.2190545253003844,0.0,9138.302851239254,0.2383222025331131,63.27903925185394,63.040717049320826
34,doppler,-2556.6145534505004,2012-01-08 06:00:00+00:00,369.5833333333333,-1.2208649041948227,0.0,9138.302851239254,0.2555180873515601,-0.2797690769357458,-0.5352871642873059
54,doppler,558312.7468757625,2012-01-08 06:00:00+00:00,369.5833333333333,-1.2208649041948227,0.0,9138.302851239254,10.395441967065306,61.095890119252196,50.700448152186894
54,doppler,1727.45740509,2012-01-08 08:00:00+00:00,369.6666666666667,-1.2226415025640531,0.0,9138.302851239254,10.412315465919164,0.18903481677188427,-10.22328064914728
54,range,594510.057449924,2012-01-08 08:00:00+00:00,369.6666666666667,0.0,0.2927946979994334,182284.20772936966,2.88706826457651,3.2614457656834985,0.37437750110698875
54,doppler,3505.0827560425,2012-01-08 10:00:00+00:00,369.75,-1.2243842574683343,0.0,9138.302851239254,10.428865978140177,0.3835594872594064,-10.04530649088077
54,range,367773.6608347865,2012-01-08 10:00:00+00:00,369.75,0.0,0.2871034845632793,182284.20772936966,2.8868182934092492,2.0175837798346516,-0.8692345135745976
54,range,394501.8600225305,2012-01-08 12:00:00+00:00,369.8333333333333,0.0,0.2814019989902076,182284.20772936966,2.886567889242895,2.1642130436676785,-0.7223548455752167
54,doppler,5269.9946308135,2012-01-08 12:00:00+00:00,369.8333333333333,-1.2260931071669072,0.0,9138.302851239254,10.445092914502627,0.5766929282825017,-9.868399986220126
26,doppler,-188.940814017,2012-01-08 14:00:00+00:00,369.9166666666667,-1.227767991120175,0.0,9138.302851239254,8.951083528810145,-0.02067570062983605,-8.97175922943998
54,doppler,5808.0233163835,2012-01-08 14:00:00+00:00,369.9166666666667,-1.227767991120175,0.0,9138.302851239254,10.460995697244144,0.6355691435194522,-9.825426553724691
54,range,943996.113846532,2012-01-08 14:00:00+00:00,369.9166666666667,0.0,0.27569044326734327,182284.20772936966,2.8863170605917663,5.178704867555211,2.292387806963445
26,doppler,-127.7365412705,2012-01-08 16:00:00+00:00,370.0,-1.2294088499918465,0.0,9138.302851239254,8.966661591652157,-0.013978147074998453,-8.980639738727156
15,doppler,523842.2149157525,2012-01-09 16:00:00+00:00,371.0,-1.2464252530326783,0.0,9138.302851239254,9.425490163335237,57.32379670966079,47.89830654632556
15,doppler,1460.4829297064998,2012-01-09 18:00:00+00:00,371.0833333333333,-1.2476189373851394,0.0,9138.302851239254,9.436800596001941,0.1598199308428963,-9.276980665159044
15,range,764318.819637349,2012-01-09 20:00:00+00:00,371.1666666666667,0.0,0.18894707072987674,182284.20772936966,2.8993567857425613,4.193006235472157,1.2936494497295956
15,doppler,619.037077427,2012-01-09 20:00:00+00:00,371.1666666666667,-1.2487778933944478,0.0,9138.302851239254,9.447779597160789,0.0677409238350042,-9.380038673325785
34,doppler,-495.646120547,2012-01-09 20:00:00+00:00,371.1666666666667,-1.2487778933944478,0.0,9138.302851239254,0.5203575505254516,-0.054238311928979786,-0.5745958624544314
15,range,1000831.61775664,2012-01-09 22:00:00+00:00,371.25,0.0,0.18310213193607125,182284.20772936966,2.899100334624637,5.490500961238157,2.5914006266135194
15,doppler,688.307192802,2012-01-09 22:00:00+00:00,371.25,-1.2499020800021445,0.0,9138.302851239254,9.458426774968526,0.0753211185935535,-9.383105656374973
34,range,581376.767681274,2012-01-09 22:00:00+00:00,371.25,0.0,0.18310213193607125,182284.20772936966,3.003285894971693,3.189397342332703,0.18611144736100993
34,doppler,282.95297956449997,2012-01-09 22:00:00+00:00,371.25,-1.2499020800021445,0.0,9138.302851239254,0.5310047283331878,0.030963405806377763,-0.50004132252681
34,range,515076.5256280765,2012-01-10 00:00:00+00:00,371.3333333333333,0.0,0.17725060547219473,182284.20772936966,3.003029166165184,2.8256782748442517,-0.1773508913209323
34,doppler,2205.2313890455,2012-01-10 00:00:00+00:00,371.3333333333333,-1.2509914573815533,0.0,9138.302851239254,0.541319702702137,0.24131738955734502,-0.300002313144792
34,doppler,3738.9068775175,2012-01-10 02:00:00+00:00,371.4166666666667,-1.25204598693919,0.0,9138.302851239254,0.5513021053136402,0.40914674621562397,-0.14215535909801624
34,range,533424.392013787,2012-01-10 02:00:00+00:00,371.4166666666667,0.0,0.17139269864087586,182284.20772936966,3.0027721684084714,2.926333546160738,-0.07643862224773335
25,doppler,1108.980597496,2012-01-10 18:00:00+00:00,372.0833333333333,-1.2592234785931633,0.0,9138.302851239254,7.376708274558846,0.12135520298997424,-7.255353071568871
25,doppler,1655.1944756510002,2012-01-10 20:00:00+00:00,372.1666666666667,-1.259962845166415,0.0,9138.302851239254,7.38368290502654,0.18112711983785235,-7.202555785188688
45,range,708152.123996263,2012-01-10 20:00:00+00:00,372.1666666666667,0.0,0.11841873161959152,182284.20772936966,2.863666887747488,3.884879182993346,1.0212122952458582
45,doppler,-617.021549224,2012-01-10 20:00:00+00:00,372.1666666666667,-1.259962845166415,0.0,9138.302851239254,6.886710508830901,-0.06752036557207393,-6.954230874402975
45,range,483001.9573139075,2012-01-10 22:00:00+00:00,372.25,0.0,0.1125084688424498,182284.20772936966,2.863407683042286,2.649719157410509,-0.2136885256317771
45,doppler,292.21586894999996,2012-01-10 22:00:00+00:00,372.25,-1.2606670460875946,0.0,9138.302851239254,6.893349534313357,0.031977039249730305,-6.861372495063627
45,range,459316.5024986395,2012-01-11 00:00:00+00:00,372.3333333333333,0.0,0.10659411932435059,182284.20772936966,2.8631483060696046,2.5197822028585657,-0.3433661032110389
45,doppler,740.291543007,2012-01-11 00:00:00+00:00,372.3333333333333,-1.2613360564089027,0.0,9138.302851239254,6.899652716720132,0.08100974054570848,-6.818642976174424
45,doppler,504.171289444,2012-01-11 02:00:00+00:00,372.4166666666667,-1.261969852429241,0.0,9138.302851239254,6.905619829858725,0.05517121698102059,-6.850448612877704
45,range,507750.8449001285,2012-01-11 02:00:00+00:00,372.4166666666667,0.0,0.1006758925935684,182284.20772936966,2.8628887656616433,2.785490039016252,-0.07739872664539149
25,doppler,469258.05646371853,2012-01-11 14:00:00+00:00,372.9166666666667,-1.2650319582559963,0.0,9138.302851239254,7.431326284545803,51.350679015861466,43.91935273131566
25,doppler,-1588.7525811185,2012-01-11 16:00:00+00:00,373.0,-1.2654186954268476,0.0,9138.302851239254,7.434935580420991,-0.173856415899266,-7.608791996320257
25,doppler,5936.339702606,2012-01-11 18:00:00+00:00,373.0833333333333,-1.2657700736606472,0.0,9138.302851239254,7.438207426687031,0.6496107427432182,-6.788596683943813
25,range,657107.737509803,2012-01-11 18:00:00+00:00,373.0833333333333,0.0,0.05321568437938695,182284.20772936966,2.984114410613714,3.6048528048320323,0.6207383942183182
34,doppler,-797.830772399,2012-01-11 20:00:00+00:00,373.1666666666667,-1.266086080509082,0.0,9138.302851239254,0.6835818683995676,-0.08730623020343492,-0.7708880986030024
25,doppler,174.7450985905,2012-01-11 20:00:00+00:00,373.1666666666667,-1.266086080509082,0.0,9138.302851239254,7.441141704542884,0.019122270451652042,-7.422019434091232
25,range,506575.255913263,2012-01-11 20:00:00+00:00,373.1666666666667,0.0,0.047272011718137504,182284.20772936966,2.9838537975891297,2.779040829830721,-0.20481296775840852
34,range,745117.357705994,2012-01-11 22:00:00+00:00,373.25,0.0,0.041326563454756146,182284.20772936966,2.9970679638571225,4.087668191268884,1.0906002274117617
34,doppler,-211.00177288,2012-01-11 22:00:00+00:00,373.25,-1.2663667047769431,0.0,9138.302851239254,0.6861784710032568,-0.023089820540515994,-0.7092682915437728
25,doppler,314.90743827849997,2012-01-11 22:00:00+00:00,373.25,-1.2663667047769431,0.0,9138.302851239254,7.443738307146573,0.03446016655442701,-7.4092781405921455
25,range,801076.060045922,2012-01-11 22:00:00+00:00,373.25,0.0,0.041326563454756146,182284.20772936966,2.9835931097179853,4.394654205235644,1.4110610955176583
34,range,842755.472863814,2012-01-12 00:00:00+00:00,373.3333333333333,0.0,0.03537955021925586,182284.20772936966,2.996807210018058,4.623304911388816,1.626497701370758
34,doppler,1441.704097748,2012-01-12 00:00:00+00:00,373.3333333333333,-1.266611936522526,0.0,9138.302851239254,0.6884373034756734,0.157764972469969,-0.5306723310057044
34,range,954016.46655952,2012-01-12 02:00:00+00:00,373.4166666666667,0.0,0.029431182697099174,182284.20772936966,2.996546399092051,5.2336759088637645,2.2371295097717137
34,doppler,2313.5612006185,2012-01-12 02:00:00+00:00,373.4166666666667,-1.2668217670579793,0.0,9138.302851239254,0.6903582829039188,0.2531718677177301,-0.43718641518618867
26,doppler,442100.850799561,2012-01-12 14:00:00+00:00,373.9166666666667,-1.2673369963922496,0.0,9138.302851239254,9.324797822098034,48.37887931670018,39.054081494602144
26,doppler,-4489.610261916,2012-01-12 16:00:00+00:00,374.0,-1.2672988805741985,0.0,9138.302851239254,9.324352514328291,-0.49129584945930743,-9.815648363787599
26,range,598367.075649796,2012-01-12 18:00:00+00:00,374.0833333333333,0.0,-0.01817921716112024,182284.20772936966,2.755930088082803,3.2826051313132325,0.5266750432304295
45,doppler,-12.777761458,2012-01-12 18:00:00+00:00,374.0833333333333,-1.267225339209579,0.0,9138.302851239254,6.954144849926408,-0.0013982641707116542,-6.95554311409712
26,doppler,8198.8015728,2012-01-12 18:00:00+00:00,374.0833333333333,-1.267225339209579,0.0,9138.302851239254,9.323569121258476,0.8971908357893995,-8.426378285469077
26,doppler,-318.646741866,2012-01-12 20:00:00+00:00,374.1666666666667,-1.2671163749037486,0.0,9138.302851239254,9.322447667752936,-0.0348693567124215,-9.357317024465358
45,range,318800.470715873,2012-01-12 20:00:00+00:00,374.1666666666667,0.0,-0.024130286965146786,182284.20772936966,2.8574163535634747,1.7489198580997416,-1.108496495463733
26,range,470648.003219996,2012-01-12 20:00:00+00:00,374.1666666666667,0.0,-0.024130286965146786,182284.20772936966,2.755669163248112,2.581946121842595,-0.1737230414055171
45,doppler,-154.831653594,2012-01-12 20:00:00+00:00,374.1666666666667,-1.2671163749037486,0.0,9138.302851239254,6.953023396420867,-0.016943151930339354,-6.9699665483512065
45,doppler,452.92680025100003,2012-01-12 22:00:00+00:00,374.25,-1.2669719915169975,0.0,9138.302851239254,6.951563919320453,0.04956355765661435,-6.902000361663839
45,range,951786.425313046,2012-01-12 22:00:00+00:00,374.25,0.0,-0.030080602794570244,182284.20772936966,2.857155460510906,5.221442039159676,2.36428657864877
45,range,540711.991606012,2012-01-13 00:00:00+00:00,374.3333333333333,0.0,-0.036029953846933846,182284.20772936966,2.8568946081263698,2.966312871210359,0.10941826308398905
45,doppler,439.556222916,2012-01-13 00:00:00+00:00,374.3333333333333,-1.266792194164411,0.0,9138.302851239254,6.949766467441213,0.04810042193517272,-6.90166604550604
45,doppler,-230.22684574,2012-01-13 02:00:00+00:00,374.4166666666667,-1.2665769892156884,0.0,9138.302851239254,6.947631101572662,-0.0251936108364781,-6.97282471240914
45,range,807766.008170065,2012-01-13 02:00:00+00:00,374.4166666666667,0.0,-0.0419781293539601,182284.20772936966,2.8566338052943334,4.431354850933242,1.5747210456389085
26,doppler,415429.230875015,2012-01-13 14:00:00+00:00,374.9166666666667,-1.26454271472289,0.0,9138.302851239254,9.297151896156034,45.46021702691527,36.163065130759236
26,doppler,-4568.056908606,2012-01-13 16:00:00+00:00,375.0,-1.2640799402818244,0.0,9138.302851239254,9.292653839680971,-0.4998802275399006,-9.792534067220872
26,range,595112.065440242,2012-01-13 18:00:00+00:00,375.0833333333333,0.0,-0.08949593877494265,182284.20772936966,2.7528030416242393,3.2647483446497017,0.5119453030254624
26,doppler,8656.2604322435,2012-01-13 18:00:00+00:00,375.0833333333333,-1.263581854331926,0.0,9138.302851239254,9.287818786230105,0.947250334461132,-8.340568451768974
26,range,478074.63549916,2012-01-13 20:00:00+00:00,375.1666666666667,0.0,-0.0954240591353468,182284.20772936966,2.7525430841723186,2.6226881716980057,-0.1298549124743129
26,doppler,277.5646390915,2012-01-13 20:00:00+00:00,375.1666666666667,-1.2630484745189376,0.0,9138.302851239254,9.282646904206374,0.030373762350616253,-9.252273141855758
26,range,829533.114456056,2012-01-13 22:00:00+00:00,375.25,0.0,-0.10134889978919306,182284.20772936966,2.7522832649691362,4.550767862938691,1.7984845979695545
45,range,626481.720240472,2012-01-13 22:00:00+00:00,375.25,0.0,-0.10134889978919306,182284.20772936966,2.854030455284499,3.436840349716884,0.5828098944323852
26,doppler,293.57673025099996,2012-01-13 22:00:00+00:00,375.25,-1.2624798197389633,0.0,9138.302851239254,9.277138373945602,0.0321259576345938,-9.245012416311008
45,doppler,-392.411431312,2012-01-13 22:00:00+00:00,375.25,-1.2624798197389633,0.0,9138.302851239254,6.907714102613534,-0.04294139050762415,-6.950655493121158
45,range,510342.168371653,2012-01-14 00:00:00+00:00,375.3333333333333,0.0,-0.10727025083653638,182284.20772936966,2.8537707831779198,2.799705880881016,-0.05406490229690375
45,doppler,732.4023427960001,2012-01-14 00:00:00+00:00,375.3333333333333,-1.261875910137795,0.0,9138.302851239254,6.901869116377993,0.08014642923512634,-6.8217226871428664
45,doppler,937.263516426,2012-01-14 02:00:00+00:00,375.4166666666667,-1.2612367671102012,0.0,9138.302851239254,6.895687878349622,0.10256428701078744,-6.793123591338834
25,doppler,387705.51018524147,2012-01-14 14:00:00+00:00,375.9166666666667,-1.2566633622674876,0.0,9138.302851239254,7.348524492880181,42.42642386629421,35.07789937341403
25,doppler,-4582.975635528,2012-01-14 16:00:00+00:00,376.0,-1.2557782890521438,0.0,9138.302851239254,7.339996209022553,-0.5015127765115048,-7.841508985534058
25,doppler,12585.285248756,2012-01-14 18:00:00+00:00,376.0833333333333,-1.2548581984314375,0.0,9138.302851239254,7.331133734978844,1.3772015935157256,-5.9539321414631186
25,range,646281.823477914,2012-01-14 18:00:00+00:00,376.0833333333333,0.0,-0.16037081155456398,182284.20772936966,2.974748600892248,3.5454625034628546,0.5707139025706067
25,doppler,976.312745571,2012-01-14 20:00:00+00:00,376.1666666666667,-1.2539031230015159,0.0,9138.302851239254,7.321937381831854,0.10683742500814594,-7.215099956823709
