obs_index,gravity_template_s,obs_minus_base_s,fit_s,obs_minus_base_minus_fit_s,sigma_s,flag
3436,-7.5451254687613167e-09,2.3393260909458126e-04,-2.0933434451823269e-05,2.5486604354640451e-04,5.2358516807948906e-11,0
3437,-1.0914140792465986e-08,2.3068484479865994e-04,-2.2601690231653093e-05,2.5328653503031305e-04,1.0367576565735397e-10,0
3438,-6.1063588020248104e-09,1.2562892738723040e-04,-2.0220991622987959e-05,1.4584991901021835e-04,2.1572216126436947e-11,0
3439,-9.4753740918772706e-09,1.2238121132426751e-04,-2.1889247386054977e-05,1.4427045871032249e-04,1.8502945257065686e-11,0
3444,5.3902519790587815e-08,-2.1170176142932206e-04,9.4939692585636133e-06,-2.2119573068788567e-04,2.6608266825003961e-11,0
3446,6.9749446284530925e-09,-1.2482849493637791e-04,-1.3743443152948572e-05,-1.1108505178342934e-04,1.5894806936146338e-11,0
3447,1.2278520939971831e-09,8.0056335002067760e-07,-1.6589265868673136e-05,1.7389829218693814e-05,1.1176852311824722e-11,0
3448,1.0272792050551385e-08,-2.4341847171139436e-06,-1.2110428015201270e-05,9.6762432980873265e-06,1.3571958254685943e-11,0
3450,-4.6927575226626711e-08,8.6873377954116253e-05,-4.0434681290965225e-05,1.2730805924508146e-04,4.1801806329460295e-11,0
3451,-5.2674667591091364e-08,2.1250229846611168e-04,-4.3280503922514189e-05,2.5578280238862589e-04,2.5859735764245051e-11,0
3452,-4.3629727656116224e-08,2.0926774785918773e-04,-3.8801666079727761e-05,2.4806941393891549e-04,2.8844065098129930e-11,0
3456,-5.7470915491052953e-09,1.2562898553024598e-04,-2.0043091075320667e-05,1.4567207660556665e-04,1.9634475227008215e-11,0
3457,3.2978482407153017e-09,1.2239436672025102e-04,-1.5564253304411292e-05,1.3795862002466232e-04,2.4073650117391344e-11,0
3458,9.0449399885920676e-09,-3.2346198934008960e-06,-1.2718430978181903e-05,9.4838110847810073e-06,1.4713056115338077e-11,0
3483,-2.9490726641281492e-08,-2.1178735247852094e-04,-3.1800371072829338e-05,-1.7998698140569161e-04,1.1635489353421329e-11,0
3484,1.3230355798628288e-09,-2.3313744999986074e-04,-1.6542133283872334e-05,-2.1659531671598841e-04,3.7294887230390356e-11,0
3485,-3.3615154557354597e-11,-1.2483346251024969e-04,-1.7213914267764716e-05,-1.0761954824248498e-04,7.2894462495685446e-12,0
3486,-6.3466731874196398e-09,7.9179064598334896e-07,-2.0339989556773054e-05,2.1131780202756403e-05,1.2460850479788956e-11,0
3487,-9.5092490016755214e-09,-2.4550118538245111e-06,-2.1906021430881822e-05,1.9451009577057311e-05,1.2972923829264543e-11,0
3489,2.9457111282852233e-08,8.6953885686761635e-05,-2.6108121434060186e-06,8.9564697830167659e-05,2.7650529468810459e-11,0
3490,2.3144053188040344e-08,2.1257918031261907e-04,-5.7368874630903175e-06,2.1831606777570939e-04,2.3361547709172240e-11,0
3492,-1.3566507730545894e-09,1.0830404834984348e-04,-1.7869049850541370e-05,1.2617309820038485e-04,9.0367487681789335e-11,0
3493,-7.6697086768343057e-09,2.3392926369322688e-04,-2.0995125075631108e-05,2.5492438876885800e-04,7.5326925669016831e-11,0
3494,-1.0832284588203109e-08,2.3068218313907103e-04,-2.2561156997827871e-05,2.5324334013689890e-04,9.2413747161032296e-11,0
3495,-6.3130579479627810e-09,1.2562532836292006e-04,-2.0323344094486287e-05,1.4594867245740635e-04,2.0258938006338573e-11,0
3496,-9.4756338264766790e-09,1.2237846022186867e-04,-2.1889376000414086e-05,1.4426783622228275e-04,1.3077519397787482e-11,0
3498,5.4339044853726012e-08,-2.1170210056508547e-04,9.7101260253485399e-06,-2.2141222659043401e-04,2.9299709631469148e-11,0
3499,3.0896643854299108e-09,-2.3313692991242321e-04,-1.5667340968454688e-05,-2.1746958894396852e-04,1.0009773459728832e-10,0
3500,6.9096773334805373e-09,-1.2482669780699814e-04,-1.3775761955806404e-05,-1.1105093585119174e-04,1.3469567240482523e-11,0
3501,1.4799647102375543e-09,7.9955631930041758e-07,-1.6464425733262730e-05,1.7263982052563148e-05,1.1834394162232842e-11,0
3502,1.0451282842896546e-08,-2.4345539345440106e-06,-1.2022043645477245e-05,9.5874897109332341e-06,1.3081771057900292e-11,0
3505,-5.2859080273907839e-08,2.1250160069146676e-04,-4.3371820670709980e-05,2.5587342136217675e-04,2.9403912365411578e-11,0
